"DateTime15","RECORD.mean","PPFD_Avg.mean","AirTC_Avg.mean","RH.mean"
2013-04-18 11:00:00,251692,1255,21.7233333333333,64.29
2013-04-18 11:15:00,251695,1280,21.8033333333333,60.1766666666667
2013-04-18 11:30:00,251698,1314.33333333333,22.4433333333333,58.34
2013-04-18 11:45:00,251701,1330,22.8733333333333,57.9133333333333
2013-04-18 12:00:00,251704,1359,22.6333333333333,59.0133333333333
2013-04-18 12:15:00,251707,956.5,22.93,56.0966666666667
2013-04-18 12:30:00,251710,901.133333333333,23.1,53.32
2013-04-18 12:45:00,251713,1349.33333333333,23.41,55.1366666666667
2013-04-18 13:00:00,251716,1237,23.5833333333333,50.8666666666667
2013-04-18 13:15:00,251719,1230.33333333333,23.96,46.6
2013-04-18 13:30:00,251722,1208.66666666667,24.46,44.2966666666667
2013-04-18 13:45:00,251725,1099.66666666667,23.9733333333333,43.6733333333333
2013-04-18 14:00:00,251728,1044.66666666667,24.33,42.68
2013-04-18 14:15:00,251731,988.666666666667,24.3766666666667,41.2533333333333
2013-04-18 14:30:00,251734,976,24.7166666666667,39.3533333333333
2013-04-18 14:45:00,251737,440.8,24.3266666666667,43.13
2013-04-18 15:00:00,251740,786.833333333333,24.0066666666667,44.38
2013-04-18 15:15:00,251743,789.766666666667,24.86,42.5533333333333
2013-04-18 15:30:00,251746,448.566666666667,22.7,59.17
2013-04-18 15:45:00,251749,359.4,21.6766666666667,59.8133333333333
2013-04-18 16:00:00,251752,468.566666666667,21.7166666666667,59.1833333333333
2013-04-18 16:15:00,251755,348.366666666667,21.7066666666667,61.15
2013-04-18 16:30:00,251758,292.266666666667,21.8333333333333,61.5933333333333
2013-04-18 16:45:00,251761,170.466666666667,21.13,64.15
2013-04-18 17:00:00,251764,93.2166666666667,20.7966666666667,64.85
2013-04-18 17:15:00,251767,68.5533333333333,20.0633333333333,67.16
2013-04-18 17:30:00,251770,29.5066666666667,19.5833333333333,69.55
2013-04-18 17:45:00,251773,7.786,19.08,71.7266666666667
2013-04-18 18:00:00,251776,0.646,18.69,73.1366666666667
2013-04-18 18:15:00,251779,0.028,18.3566666666667,74.5833333333333
2013-04-18 18:30:00,251782,0.00566666666666667,18.16,75.49
2013-04-18 18:45:00,251785,-0.00266666666666667,17.93,76.1333333333333
2013-04-18 19:00:00,251788,0.011,17.7066666666667,77.37
2013-04-18 19:15:00,251791,0.0166666666666667,17.5733333333333,77.8666666666667
2013-04-18 19:30:00,251794,-0.003,17.36,77.6166666666667
2013-04-18 19:45:00,251797,-0.003,17.1066666666667,78.4033333333333
2013-04-18 20:00:00,251800,0.0223333333333333,16.86,80.55
2013-04-18 20:15:00,251803,0,16.82,82.2666666666667
2013-04-18 20:30:00,251806,-0.003,16.7166666666667,83.6333333333333
2013-04-18 20:45:00,251809,0.0276666666666667,16.6866666666667,85.4666666666667
2013-04-18 21:00:00,251812,0.014,16.6366666666667,86.2
2013-04-18 21:15:00,251815,0.011,16.4366666666667,86.4
2013-04-18 21:30:00,251818,0.0163333333333333,16.2666666666667,86
2013-04-18 21:45:00,251821,0.0193333333333333,16.0333333333333,85.5333333333333
2013-04-18 22:00:00,251824,0.0443333333333333,15.81,86.5666666666667
2013-04-18 22:15:00,251827,0.0276666666666667,15.7633333333333,87.8
2013-04-18 22:30:00,251830,0.00833333333333333,15.48,87.9666666666667
2013-04-18 22:45:00,251833,0.011,15.1366666666667,88.2333333333333
2013-04-18 23:00:00,251836,0.00533333333333333,14.98,88.7666666666667
2013-04-18 23:15:00,251839,0,15.02,89.1333333333333
2013-04-18 23:30:00,251842,0.00533333333333333,15.16,89.0666666666667
2013-04-18 23:45:00,251845,0,15.0733333333333,88.9333333333333
2013-04-19 00:00:00,251848,0.00266666666666667,14.8266666666667,89.4
2013-04-19 00:15:00,251851,0.00266666666666667,14.4766666666667,89.8
2013-04-19 00:30:00,251854,0.00266666666666667,14.08,90.7
2013-04-19 00:45:00,251857,0.00266666666666667,13.9166666666667,91.4333333333333
2013-04-19 01:00:00,251860,0.00266666666666667,13.7833333333333,92.0333333333333
2013-04-19 01:15:00,251863,0,13.3966666666667,92.2666666666667
2013-04-19 01:30:00,251866,0.00266666666666667,13.07,92.5
2013-04-19 01:45:00,251869,0,12.7733333333333,92.7
2013-04-19 02:00:00,251872,0,12.44,92.7333333333333
2013-04-19 02:15:00,251875,0,11.8066666666667,92.9
2013-04-19 02:30:00,251878,0,12.25,93.5666666666667
2013-04-19 02:45:00,251881,0,12.25,93.2666666666667
2013-04-19 03:00:00,251884,0,12.4866666666667,93.8333333333333
2013-04-19 03:15:00,251887,0.00266666666666667,13.1433333333333,93.8
2013-04-19 03:30:00,251890,0.00266666666666667,13.36,93.7666666666667
2013-04-19 03:45:00,251893,0.00266666666666667,13.2866666666667,93.7
2013-04-19 04:00:00,251896,0,13.2233333333333,93.8333333333333
2013-04-19 04:15:00,251899,0,13.3766666666667,93.9
2013-04-19 04:30:00,251902,0.00566666666666667,13.4966666666667,93.9666666666667
2013-04-19 04:45:00,251905,0.00266666666666667,13.73,94
2013-04-19 05:00:00,251908,0,13.7966666666667,93.6333333333333
2013-04-19 05:15:00,251911,0.00833333333333333,14.0366666666667,90.0333333333333
2013-04-19 05:30:00,251914,0.0196666666666667,14.1633333333333,86
2013-04-19 05:45:00,251917,0.00533333333333333,13.8866666666667,85.0333333333333
2013-04-19 06:00:00,251920,0,13.5266666666667,84.0666666666667
2013-04-19 06:15:00,251923,0.401,13.1333333333333,84
2013-04-19 06:30:00,251926,5.39866666666667,12.9,84.1
2013-04-19 06:45:00,251929,23.6833333333333,12.54,85.1666666666667
2013-04-19 07:00:00,251932,62.9866666666667,12.3333333333333,87.4
2013-04-19 07:15:00,251935,150.9,12.6,87.5333333333333
2013-04-19 07:30:00,251938,229.133333333333,13.1833333333333,83.5
2013-04-19 07:45:00,251941,319.9,13.9366666666667,75.3833333333333
2013-04-19 08:00:00,251944,407.3,14.4666666666667,70.1066666666667
2013-04-19 08:15:00,251947,504.166666666667,15.0133333333333,58.9633333333333
2013-04-19 08:30:00,251950,606.733333333333,15.39,52.24
2013-04-19 08:45:00,251953,695.766666666667,15.61,49.4066666666667
2013-04-19 09:00:00,251956,779.366666666667,15.8066666666667,46.3933333333333
2013-04-19 09:15:00,251959,860,16.05,46.7533333333333
2013-04-19 09:30:00,251962,937,16.35,44.5666666666667
2013-04-19 09:45:00,251965,1007.33333333333,16.2933333333333,43.47
2013-04-19 10:00:00,251968,1072,16.6366666666667,42.2
2013-04-19 10:15:00,251971,1127,16.8433333333333,43.4333333333333
2013-04-19 10:30:00,251974,1181,17.2333333333333,42.7433333333333
2013-04-19 10:45:00,251977,1226.33333333333,17.49,40.42
2013-04-19 11:00:00,251980,1233.66666666667,17.7133333333333,41.0766666666667
2013-04-19 11:15:00,251983,1307.66666666667,17.9966666666667,40.3033333333333
2013-04-19 11:30:00,251986,1281,18.35,38.4933333333333
2013-04-19 11:45:00,251989,1337.33333333333,18.7666666666667,37.5833333333333
2013-04-19 12:00:00,251992,1106.53333333333,18.55,38.4533333333333
2013-04-19 12:15:00,251995,1290,19.0633333333333,37.9166666666667
2013-04-19 12:30:00,251998,1324.33333333333,19.3933333333333,34.9466666666667
2013-04-19 12:45:00,252001,1244.33333333333,19.6233333333333,33.7166666666667
2013-04-19 13:00:00,252004,1298.33333333333,19.6833333333333,32.79
2013-04-19 13:15:00,252007,842.2,19.46,34.6566666666667
2013-04-19 13:30:00,252010,882.266666666667,19.7266666666667,33.47
2013-04-19 13:45:00,252013,612.4,19.48,32.66
2013-04-19 14:00:00,252016,502.866666666667,19.4966666666667,34
2013-04-19 14:15:00,252019,497.933333333333,19.6333333333333,32.14
2013-04-19 14:30:00,252022,456.033333333333,19.7766666666667,32.8066666666667
2013-04-19 14:45:00,252025,370.766666666667,19.7533333333333,33.07
2013-04-19 15:00:00,252028,554.6,20.1066666666667,31.8266666666667
2013-04-19 15:15:00,252031,320.9,19.7366666666667,31.4166666666667
2013-04-19 15:30:00,252034,203.666666666667,19.6,31.5166666666667
2013-04-19 15:45:00,252037,168.333333333333,19.44,32.1233333333333
2013-04-19 16:00:00,252040,152.966666666667,19.05,34.2
2013-04-19 16:15:00,252043,133.266666666667,18.5666666666667,36.99
2013-04-19 16:30:00,252046,144.266666666667,18.18,37.9566666666667
2013-04-19 16:45:00,252049,99.6333333333333,17.8233333333333,39.73
2013-04-19 17:00:00,252052,113.3,17.7066666666667,40.3733333333333
2013-04-19 17:15:00,252055,81.3266666666667,17.5666666666667,42.5433333333333
2013-04-19 17:30:00,252058,28.2366666666667,17.0133333333333,42.8133333333333
2013-04-19 17:45:00,252061,6.75833333333333,16.1133333333333,48.87
2013-04-19 18:00:00,252064,0.607333333333333,14.6733333333333,56.3733333333333
2013-04-19 18:15:00,252067,0.025,13.5333333333333,64.5066666666667
2013-04-19 18:30:00,252070,0,13.1633333333333,66.2966666666667
2013-04-19 18:45:00,252073,0,12.3,67.73
2013-04-19 19:00:00,252076,0.00533333333333333,11.9033333333333,68.2633333333333
2013-04-19 19:15:00,252079,0,11.5666666666667,67.3366666666667
2013-04-19 19:30:00,252082,0,12.9866666666667,53.2666666666667
2013-04-19 19:45:00,252085,0,14.0166666666667,48.36
2013-04-19 20:00:00,252088,0,14.5433333333333,44.3
2013-04-19 20:15:00,252091,0,14.48,44.1933333333333
2013-04-19 20:30:00,252094,0,14.2033333333333,45.0166666666667
2013-04-19 20:45:00,252097,0,14.19,43.42
2013-04-19 21:00:00,252100,0,13.9133333333333,44.5233333333333
2013-04-19 21:15:00,252103,0,13.7266666666667,44.58
2013-04-19 21:30:00,252106,0,14.09,44.0633333333333
2013-04-19 21:45:00,252109,0.00266666666666667,14.4866666666667,43.8
2013-04-19 22:00:00,252112,-0.00266666666666667,14.47,44.82
2013-04-19 22:15:00,252115,0,14.2066666666667,45.7233333333333
2013-04-19 22:30:00,252118,0,14.1866666666667,46.8866666666667
2013-04-19 22:45:00,252121,0,13.86,49.22
2013-04-19 23:00:00,252124,0,13.6766666666667,50.25
2013-04-19 23:15:00,252127,0,13.6766666666667,50.5133333333333
2013-04-19 23:30:00,252130,0,14.58,49.28
2013-04-19 23:45:00,252133,0.00266666666666667,14.9566666666667,48.7566666666667
2013-04-20 00:00:00,252136,0,15.1166666666667,48.4733333333333
2013-04-20 00:15:00,252139,0,15.2766666666667,49.1266666666667
2013-04-20 00:30:00,252142,-0.00833333333333333,15.3466666666667,49.5166666666667
2013-04-20 00:45:00,252145,-0.00833333333333333,15.2733333333333,50.69
2013-04-20 01:00:00,252148,0,15.13,51.9033333333333
2013-04-20 01:15:00,252151,0.00266666666666667,15.0766666666667,52.77
2013-04-20 01:30:00,252154,0,14.9766666666667,54.0366666666667
2013-04-20 01:45:00,252157,0,15.01,53.94
2013-04-20 02:00:00,252160,-0.00266666666666667,15.0033333333333,54.8233333333333
2013-04-20 02:15:00,252163,0.00266666666666667,15.0533333333333,55.33
2013-04-20 02:30:00,252166,0.00266666666666667,14.9166666666667,57.1266666666667
2013-04-20 02:45:00,252169,0,14.8433333333333,58.5333333333333
2013-04-20 03:00:00,252172,-0.00266666666666667,14.9533333333333,58.8166666666667
2013-04-20 03:15:00,252175,-0.00266666666666667,14.9466666666667,59.9333333333333
2013-04-20 03:30:00,252178,0,15.0366666666667,60.6633333333333
2013-04-20 03:45:00,252181,0.0136666666666667,15.0633333333333,61.0433333333333
2013-04-20 04:00:00,252184,0.0193333333333333,15.0833333333333,62.4866666666667
2013-04-20 04:15:00,252187,0.0196666666666667,14.68,67.3
2013-04-20 04:30:00,252190,0.039,14.07,74.02
2013-04-20 04:45:00,252193,0.0306666666666667,13.63,78.7566666666667
2013-04-20 05:00:00,252196,0.0136666666666667,13.5066666666667,80.5666666666667
2013-04-20 05:15:00,252199,0,13.6266666666667,81.2
2013-04-20 05:30:00,252202,0,13.5566666666667,83.4666666666667
2013-04-20 05:45:00,252205,0,13.3233333333333,86.1333333333333
2013-04-20 06:00:00,252208,0,13.26,87.5333333333333
2013-04-20 06:15:00,252211,0.0193333333333333,13.19,88.7
2013-04-20 06:30:00,252214,0.370333333333333,13.1533333333333,89.7333333333333
2013-04-20 06:45:00,252217,2.56266666666667,13.2333333333333,89.4666666666667
2013-04-20 07:00:00,252220,11.9983333333333,13.25,89.0666666666667
2013-04-20 07:15:00,252223,43.9233333333333,13.3966666666667,88.4
2013-04-20 07:30:00,252226,51.95,13.67,87.1666666666667
2013-04-20 07:45:00,252229,53.2333333333333,13.76,87.1333333333333
2013-04-20 08:00:00,252232,112.366666666667,13.94,87.0333333333333
2013-04-20 08:15:00,252235,229.453333333333,14.0833333333333,87.3
2013-04-20 08:30:00,252238,570.133333333333,14.8766666666667,83.9333333333333
2013-04-20 08:45:00,252241,630.033333333333,15.59,81.3333333333333
2013-04-20 09:00:00,252244,558.366666666667,15.83,79.2333333333333
2013-04-20 09:15:00,252247,612.666666666667,16.04,76.66
2013-04-20 09:30:00,252250,431.066666666667,16.38,74.1366666666667
2013-04-20 09:45:00,252253,173.8,15.6133333333333,80.5766666666667
2013-04-20 10:00:00,252256,158.666666666667,15.1833333333333,83.7666666666667
2013-04-20 10:15:00,252259,323.866666666667,15.13,85.4333333333333
2013-04-20 10:30:00,252262,742.6,15.4766666666667,85.6333333333333
2013-04-20 10:45:00,252265,335.066666666667,15.6033333333333,85
2013-04-20 11:00:00,252268,429.433333333333,15.4733333333333,86.3
2013-04-20 11:15:00,252271,231.333333333333,15.1766666666667,88.1
2013-04-20 11:30:00,252274,229.1,14.74,89.9666666666667
2013-04-20 11:45:00,252277,516.4,14.8266666666667,90.5
2013-04-20 12:00:00,252280,779.033333333333,15.36,89.6
2013-04-20 12:15:00,252283,672.333333333333,15.51,88.1333333333333
2013-04-20 12:30:00,252286,600.2,15.3766666666667,88.5333333333333
2013-04-20 12:45:00,252289,478.866666666667,15.4866666666667,87.0666666666667
2013-04-20 13:00:00,252292,532.4,15.64,86.4666666666667
2013-04-20 13:15:00,252295,501.5,15.7966666666667,86.5
2013-04-20 13:30:00,252298,684.133333333333,15.91,85.3333333333333
2013-04-20 13:45:00,252301,1110.33333333333,16.6666666666667,81.2166666666667
2013-04-20 14:00:00,252304,535.266666666667,16.7033333333333,77.95
2013-04-20 14:15:00,252307,307.366666666667,16.2933333333333,80.0766666666667
2013-04-20 14:30:00,252310,295.5,15.98,81.7333333333333
2013-04-20 14:45:00,252313,422.433333333333,16.3233333333333,80.5766666666667
2013-04-20 15:00:00,252316,540.066666666667,17.0366666666667,76.56
2013-04-20 15:15:00,252319,521.333333333333,17.56,73.6466666666667
2013-04-20 15:30:00,252322,228.8,18.0266666666667,69.59
2013-04-20 15:45:00,252325,271.5,18.1366666666667,62.5
2013-04-20 16:00:00,252328,295.7,18.7233333333333,60.3466666666667
2013-04-20 16:15:00,252331,297.5,18.41,60.1166666666667
2013-04-20 16:30:00,252334,361.466666666667,18.1833333333333,62.42
2013-04-20 16:45:00,252337,188.333333333333,17.7566666666667,63.3166666666667
2013-04-20 17:00:00,252340,97.9966666666667,17.35,65.9833333333333
2013-04-20 17:15:00,252343,67.0466666666667,16.7766666666667,70.4533333333333
2013-04-20 17:30:00,252346,17.6833333333333,16.0966666666667,73.78
2013-04-20 17:45:00,252349,6.97733333333333,15.7466666666667,75.2833333333333
2013-04-20 18:00:00,252352,0.573333333333333,15.79,70.0866666666667
2013-04-20 18:15:00,252355,0.00833333333333333,15.7333333333333,69.6233333333333
2013-04-20 18:30:00,252358,0,15.2466666666667,72.63
2013-04-20 18:45:00,252361,0,14.9666666666667,75.3633333333333
2013-04-20 19:00:00,252364,0.00266666666666667,15.2166666666667,74.83
2013-04-20 19:15:00,252367,0,15.3866666666667,73.8233333333333
2013-04-20 19:30:00,252370,0,15.5433333333333,72.6933333333333
2013-04-20 19:45:00,252373,0,15.63,71.6533333333333
2013-04-20 20:00:00,252376,0.00266666666666667,15.5966666666667,71.4733333333333
2013-04-20 20:15:00,252379,0,15.6,70.8866666666667
2013-04-20 20:30:00,252382,0,15.3366666666667,72.53
2013-04-20 20:45:00,252385,0,15.0733333333333,73.7933333333333
2013-04-20 21:00:00,252388,0,14.68,75.0533333333333
2013-04-20 21:15:00,252391,0.00266666666666667,14.3866666666667,76.37
2013-04-20 21:30:00,252394,0,14.2466666666667,76.3833333333333
2013-04-20 21:45:00,252397,0,13.9733333333333,77.1533333333333
2013-04-20 22:00:00,252400,0,13.8766666666667,76.0666666666667
2013-04-20 22:15:00,252403,0,13.62,76.2533333333333
2013-04-20 22:30:00,252406,0,13.46,76.14
2013-04-20 22:45:00,252409,0,13.51,75.52
2013-04-20 23:00:00,252412,0,13.3533333333333,75.73
2013-04-20 23:15:00,252415,0,13.2466666666667,76.0233333333333
2013-04-20 23:30:00,252418,0,12.8166666666667,77.2233333333333
2013-04-20 23:45:00,252421,0,12.9666666666667,76.48
2013-04-21 00:00:00,252424,0,12.4733333333333,77.8166666666667
2013-04-21 00:15:00,252427,0,12.0166666666667,79.6733333333333
2013-04-21 00:30:00,252430,0,12.0266666666667,79.7233333333333
2013-04-21 00:45:00,252433,0,11.6866666666667,81.4666666666667
2013-04-21 01:00:00,252436,0,11.1733333333333,84.2666666666667
2013-04-21 01:15:00,252439,0,11.0733333333333,84.8666666666667
2013-04-21 01:30:00,252442,0,10.7366666666667,85.7
2013-04-21 01:45:00,252445,0,11.02,84.9333333333333
2013-04-21 02:00:00,252448,0,11.8133333333333,80.1333333333333
2013-04-21 02:15:00,252451,0,11.8466666666667,79.3466666666667
2013-04-21 02:30:00,252454,0,11.7366666666667,79.4366666666667
2013-04-21 02:45:00,252457,0,10.9633333333333,81.9
2013-04-21 03:00:00,252460,0,10.5766666666667,84.7
2013-04-21 03:15:00,252463,0,10.6666666666667,85.2666666666667
2013-04-21 03:30:00,252466,0,10.59,84.8
2013-04-21 03:45:00,252469,0,10.2533333333333,86.8666666666667
2013-04-21 04:00:00,252472,0,10.1933333333333,88.0666666666667
2013-04-21 04:15:00,252475,0,10.0833333333333,88.3333333333333
2013-04-21 04:30:00,252478,0,9.22333333333333,89.1666666666667
2013-04-21 04:45:00,252481,0,8.57333333333333,90.7333333333333
2013-04-21 05:00:00,252484,0,9.26666666666667,91.6666666666667
2013-04-21 05:15:00,252487,0,9.41,91.3333333333333
2013-04-21 05:30:00,252490,0,9.25,91.6666666666667
2013-04-21 05:45:00,252493,0,9.13333333333333,92.0333333333333
2013-04-21 06:00:00,252496,0,8.98,92.5333333333333
2013-04-21 06:15:00,252499,0.326,8.68,92.6666666666667
2013-04-21 06:30:00,252502,5.68133333333333,8.65333333333333,93.2666666666667
2013-04-21 06:45:00,252505,26.57,8.45333333333333,93.2
2013-04-21 07:00:00,252508,59.7033333333333,8.028,93.7333333333333
2013-04-21 07:15:00,252511,177.7,8.98666666666667,94.2333333333333
2013-04-21 07:30:00,252514,263.666666666667,10.14,93.5
2013-04-21 07:45:00,252517,348.2,10.49,92.7333333333333
2013-04-21 08:00:00,252520,428.566666666667,11.3266666666667,89.5
2013-04-21 08:15:00,252523,505,12.1133333333333,84.4666666666667
2013-04-21 08:30:00,252526,594.6,13.3266666666667,77.56
2013-04-21 08:45:00,252529,682.4,14.2166666666667,73.3366666666667
2013-04-21 09:00:00,252532,765.733333333333,14.6133333333333,72.4066666666667
2013-04-21 09:15:00,252535,846.666666666667,15.6266666666667,67.9066666666667
2013-04-21 09:30:00,252538,921.333333333333,15.85,66.4633333333333
2013-04-21 09:45:00,252541,991.666666666667,16.3366666666667,64.4833333333333
2013-04-21 10:00:00,252544,1056,16.8333333333333,62.8333333333333
2013-04-21 10:15:00,252547,1112,17.0966666666667,61.0766666666667
2013-04-21 10:30:00,252550,1163,17.6266666666667,58.0433333333333
2013-04-21 10:45:00,252553,1207,17.97,56.9633333333333
2013-04-21 11:00:00,252556,1246,18.4866666666667,51.08
2013-04-21 11:15:00,252559,1277.33333333333,18.7166666666667,49.7633333333333
2013-04-21 11:30:00,252562,1295.33333333333,18.85,50.19
2013-04-21 11:45:00,252565,1316.66666666667,19.1566666666667,48.5233333333333
2013-04-21 12:00:00,252568,1337.66666666667,19.3633333333333,46.3966666666667
2013-04-21 12:15:00,252571,1333.33333333333,19.67,45.4966666666667
2013-04-21 12:30:00,252574,1283.33333333333,19.69,43.1633333333333
2013-04-21 12:45:00,252577,1325.33333333333,19.9733333333333,43.3433333333333
2013-04-21 13:00:00,252580,1295,20.0633333333333,48.9466666666667
2013-04-21 13:15:00,252583,1226.33333333333,19.89,47.7
2013-04-21 13:30:00,252586,1178,19.98,46.7666666666667
2013-04-21 13:45:00,252589,1084,20.03,46.7766666666667
