"TOA5","ROS_WS","CR3000","4909","CR3000.Std.11","CPU:weather_station_final.CR3","30238","Table05min"
"TIMESTAMP","RECORD","PPFD_Avg","AirTC_Avg","RH","WS_ms_Avg","WS_ms_Max","WindDir","NetSW_Avg","NetLW_Avg","NetRad_Avg","LWmV_Avg","LWMDry_Tot","LWMCon_Tot","LWMWet_Tot"
"2013-05-16 13:30:00",259788,950,20.15,36.93,5.301,6.194,194.6,305,-109,196,265.4,5,0,0
"2013-05-16 13:35:00",259789,934,20.23,37.64,6.138,7.872,211.2,300.5,-107.9,192.6,265.5,5,0,0
"2013-05-16 13:40:00",259790,918,20.11,37.37,6.417,8,218.4,295.9,-106.9,189,265.5,5,0,0
"2013-05-16 13:45:00",259791,903,20.06,38.06,6.3,7.499,4.427,292.1,-106,186.1,265.4,5,0,0
"2013-05-16 13:50:00",259792,885,19.95,37.75,6.652,8.7,210.3,287.2,-104.3,182.9,265.4,5,0,0
"2013-05-16 13:55:00",259793,866,19.99,39.56,5.009,7.499,209.9,282.3,-106.4,175.9,265.4,5,0,0
"2013-05-16 14:00:00",259794,847,20.34,35.42,4.582,5.102,200.5,276.9,-107,169.9,265.4,5,0,0
"2013-05-16 14:05:00",259795,827,20.27,38.16,4.303,5.688,212.6,271.8,-107.3,164.5,265.3,5,0,0
"2013-05-16 14:10:00",259796,807,20.41,36.41,4.012,4.915,214.2,266.4,-108.3,158.1,265.2,5,0,0
"2013-05-16 14:15:00",259797,786.7,20.4,35.25,4.396,5.368,211,261.2,-107.5,153.7,265.2,5,0,0
"2013-05-16 14:20:00",259798,774.7,20.28,34.72,5.554,6.593,201.4,258.5,-103.7,154.8,265.1,5,0,0
"2013-05-16 14:25:00",259799,789.2,20.41,36.5,4.225,6.46,179.9,264.7,-98.6,166.1,265.2,5,0,0
"2013-05-16 14:30:00",259800,502.6,20.09,36.79,5.626,6.726,189.4,164.4,-88.3,76.06,264.9,5,0,0
"2013-05-16 14:35:00",259801,242,19.14,36.83,6.556,7.552,178.3,70.62,-74.08,-3.458,265.1,5,0,0
"2013-05-16 14:40:00",259802,300.9,18.97,39.44,5.978,6.567,200.4,95.7,-74.01,21.65,265.2,5,0,0
"2013-05-16 14:45:00",259803,752.2,19.02,38.81,5.232,6.513,196.2,252.4,-77.5,174.9,265.4,5,0,0
"2013-05-16 14:50:00",259804,636.5,19.49,37.77,5.158,7.046,204.1,215.5,-97.9,117.5,265,5,0,0
"2013-05-16 14:55:00",259805,603.6,19.49,36.32,4.857,6.487,220.4,203.6,-99.6,104.1,265,5,0,0
"2013-05-16 15:00:00",259806,578.4,19.36,37.55,5.967,7.712,199.1,194.7,-97.7,97,265,5,0,0
"2013-05-16 15:05:00",259807,553.3,19.32,38.29,5.445,6.3,197.7,186.1,-96,90.1,265,5,0,0
"2013-05-16 15:10:00",259808,477.6,19.36,37.99,5.685,7.445,196.6,153,-93.3,59.75,264.9,5,0,0
"2013-05-16 15:15:00",259809,454.3,19.23,39.7,4.83,6.194,188.4,148.9,-87.9,61.02,265.1,5,0,0
"2013-05-16 15:20:00",259810,403.1,19.38,40.19,4.276,4.835,202.6,129.7,-78.15,51.53,265.1,5,0,0
"2013-05-16 15:25:00",259811,344.4,19.3,38.81,4.918,6.38,201.4,109.2,-79.84,29.39,265,5,0,0
"2013-05-16 15:30:00",259812,444.2,18.95,38.58,5.477,7.818,198.7,149.6,-86.7,62.94,265.3,5,0,0
"2013-05-16 15:35:00",259813,410.7,18.84,40.86,6.037,7.286,199,137.3,-89.3,48.01,265,5,0,0
"2013-05-16 15:40:00",259814,374.3,18.63,40.47,5.581,7.419,194.5,123.8,-88.9,34.88,265,5,0,0
"2013-05-16 15:45:00",259815,343.7,18.53,40.72,4.463,5.075,217.6,112.6,-88.6,24.02,265,5,0,0
"2013-05-16 15:50:00",259816,318.2,18.44,41.92,4.537,6.034,205.5,103.6,-87.7,15.91,265,5,0,0
"2013-05-16 15:55:00",259817,292,18.41,42.08,4.359,5.528,203.3,97.5,-27.41,70.12,265.1,5,0,0
"2013-05-16 16:00:00",259818,267.2,18.3,42.57,4.393,5.661,205,88.6,-70.87,17.73,265,5,0,0
"2013-05-16 16:05:00",259819,242.3,18.27,41.57,3.949,4.649,206.4,76.57,-85.6,-9.04,265,5,0,0
"2013-05-16 16:10:00",259820,215.6,18.23,41.77,4.391,5.581,198.8,67.22,-84.1,-16.86,265.1,5,0,0
"2013-05-16 16:15:00",259821,191.8,18.08,42.1,3.229,3.877,203.7,58.34,-82.1,-23.78,265.1,5,0,0
"2013-05-16 16:20:00",259822,169,17.97,42.44,3.909,4.249,202.9,50.39,-81.5,-31.12,265.1,5,0,0
"2013-05-16 16:25:00",259823,145.4,17.82,42.98,3.807,4.729,196.5,42.1,-80.5,-38.42,265.1,5,0,0
"2013-05-16 16:30:00",259824,123.5,17.64,45.02,3.046,3.77,203.8,34.32,-78.47,-44.15,265.1,5,0,0
"2013-05-16 16:35:00",259825,102.1,17.39,44.91,3.235,4.063,188.7,27.16,-77.16,-50,265.1,5,0,0
"2013-05-16 16:40:00",259826,77.82,17.26,45.93,2.795,3.903,0.772,18.72,-75.42,-56.7,265.2,5,0,0
"2013-05-16 16:45:00",259827,49.35,16.81,46.95,2.596,3.024,212,8.28,-72.7,-64.42,265.3,5,0,0
"2013-05-16 16:50:00",259828,34.75,16.45,48.7,2.779,3.504,201.7,4.084,-70.94,-66.86,265.5,5,0,0
"2013-05-16 16:55:00",259829,26.44,15.99,50.18,2.809,3.237,218,2.215,-71.26,-69.04,265.6,5,0,0
"2013-05-16 17:00:00",259830,19.01,15.75,49.88,3.062,3.504,202.1,0.858,-70.74,-69.88,265.7,5,0,0
"2013-05-16 17:05:00",259831,12.52,15.64,52.71,2.582,3.211,207.3,-0.781,-69.11,-69.89,265.7,5,0,0
"2013-05-16 17:10:00",259832,7.268,15.37,51.02,2.681,3.477,194.2,-1.647,-62.42,-64.06,265.9,5,0,0
"2013-05-16 17:15:00",259833,3.676,15.75,48.58,3.112,4.622,197,-2.416,-66.67,-69.09,265.9,5,0,0
"2013-05-16 17:20:00",259834,1.546,16.19,45.91,4.204,4.942,198.1,-2.798,-73.9,-76.7,265.9,5,0,0
"2013-05-16 17:25:00",259835,0.543,16.33,47.38,3.227,3.823,219.3,-3.575,-74.6,-78.17,265.8,5,0,0
"2013-05-16 17:30:00",259836,0.192,15.92,48.64,2.635,3.237,218,-3.938,-72.47,-76.41,265.8,5,0,0
"2013-05-16 17:35:00",259837,0.033,15.49,51.1,2.58,2.971,197.9,-4.032,-71.02,-75.05,265.9,5,0,0
"2013-05-16 17:40:00",259838,0,15.34,49.77,2.345,2.598,201.2,-3.772,-69.89,-73.66,265.9,5,0,0
"2013-05-16 17:45:00",259839,0,15.51,48.06,2.281,2.891,188.4,-3.593,-68.73,-72.32,265.9,5,0,0
"2013-05-16 17:50:00",259840,0,15.58,47.98,1.291,1.773,189.2,-4.297,-63.7,-67.99,265.8,5,0,0
"2013-05-16 17:55:00",259841,0,15.62,46.83,1.954,2.838,202.8,-3.578,-62.93,-66.51,265.9,5,0,0
"2013-05-16 18:00:00",259842,0,15.98,44.36,3.73,5.794,191.4,-3.045,-69.2,-72.25,265.9,5,0,0
"2013-05-16 18:05:00",259843,0,16,46.1,1.868,3.024,205.1,-4.202,-68.73,-72.93,265.8,5,0,0
"2013-05-16 18:10:00",259844,0,15.55,46.65,1.293,1.826,211.1,-4.249,-62.73,-66.98,265.8,5,0,0
"2013-05-16 18:15:00",259845,0,15.38,46.7,1.304,1.586,217.6,-3.919,-59.37,-63.28,265.8,5,0,0
"2013-05-16 18:20:00",259846,0,15.31,47.4,1.45,1.879,25.36,-3.598,-60.07,-63.66,265.9,5,0,0
"2013-05-16 18:25:00",259847,0,15.19,47.85,1.344,1.746,221.4,-3.553,-59.7,-63.25,265.9,5,0,0
"2013-05-16 18:30:00",259848,0,14.86,48.76,1.474,1.879,22.25,-3.439,-56.37,-59.81,266,5,0,0
"2013-05-16 18:35:00",259849,0,15.08,48.11,1.141,1.613,42.48,-3.159,-56.73,-59.89,266,5,0,0
"2013-05-16 18:40:00",259850,0,14.95,48.27,1.4,1.746,22.57,-2.946,-58.45,-61.4,266,5,0,0
"2013-05-16 18:45:00",259851,0,14.99,47.68,1.674,2.225,0.368,-3.047,-59.75,-62.79,266.1,5,0,0
"2013-05-16 18:50:00",259852,0,15.24,45.22,2.923,4.463,220.4,-2.864,-64.58,-67.44,266,5,0,0
"2013-05-16 18:55:00",259853,0,15.21,47.81,2.316,2.891,201.1,-3.726,-65.79,-69.51,265.9,5,0,0
"2013-05-16 19:00:00",259854,0,14.71,47.71,2.257,2.518,221.2,-3.653,-63.94,-67.59,265.9,5,0,0
"2013-05-16 19:05:00",259855,0,14.84,47.96,1.871,2.811,1.687,-3.583,-63.45,-67.03,266,5,0,0
"2013-05-16 19:10:00",259856,0,14.56,48.66,2.369,3.184,216.8,-3.598,-64.89,-68.49,266,5,0,0
"2013-05-16 19:15:00",259857,0,14.54,49.37,2.308,2.705,217.2,-3.598,-66.11,-69.71,266,5,0,0
"2013-05-16 19:20:00",259858,0,14.39,49.73,2.385,3.104,204.9,-3.617,-66.46,-70.07,266,5,0,0
"2013-05-16 19:25:00",259859,0,14.37,48.55,1.738,1.932,210,-3.776,-61.74,-65.51,266,5,0,0
"2013-05-16 19:30:00",259860,0,14.6,47.87,1.725,2.199,8.43,-3.621,-57.59,-61.22,266,5,0,0
"2013-05-16 19:35:00",259861,0,14.89,46.11,1.972,2.465,214.1,-3.315,-58.69,-62,266.1,5,0,0
"2013-05-16 19:40:00",259862,0,14.86,48.59,2.103,2.625,3.659,-3.526,-61.09,-64.61,266,5,0,0
"2013-05-16 19:45:00",259863,0,14.43,48.49,2.177,2.438,8.45,-3.382,-63.2,-66.58,266.1,5,0,0
"2013-05-16 19:50:00",259864,0,14.2,50.31,1.972,2.279,0.938,-3.761,-63.45,-67.21,266,5,0,0
"2013-05-16 19:55:00",259865,0,13.86,51.67,1.314,1.773,180.7,-4.132,-59.77,-63.9,266,5,0,0
"2013-05-16 20:00:00",259866,0,13.83,49.4,2.047,2.678,219,-3.253,-61.95,-65.21,266.2,5,0,0
"2013-05-16 20:05:00",259867,0,14.51,45.06,2.417,3.717,200.8,-2.849,-63.65,-66.5,266.2,5,0,0
"2013-05-16 20:10:00",259868,0,15.56,43.78,2.998,4.942,210.9,-3.205,-69.14,-72.34,266.1,5,0,0
"2013-05-16 20:15:00",259869,0,15.27,45.27,1.706,2.438,183.1,-4.132,-64.78,-68.91,265.9,5,0,0
"2013-05-16 20:20:00",259870,0,14.82,46.96,1.208,1.639,186.3,-4.303,-59.06,-63.37,265.9,5,0,0
"2013-05-16 20:25:00",259871,0,14.48,47.02,1.762,2.279,182.8,-3.709,-59.72,-63.43,266,5,0,0
"2013-05-16 20:30:00",259872,0,14.5,46.05,1.93,3.078,215.9,-3.434,-61.93,-65.36,266.1,5,0,0
"2013-05-16 20:35:00",259873,0,14.95,45.77,2.366,3.184,197.6,-3.17,-65.87,-69.04,266.1,5,0,0
"2013-05-16 20:40:00",259874,0,14.67,45.41,1.919,2.865,198.3,-3.788,-62.08,-65.87,266,5,0,0
"2013-05-16 20:45:00",259875,0,14.97,45.61,1.927,2.891,195.9,-3.696,-64.5,-68.2,266,5,0,0
"2013-05-16 20:50:00",259876,0,14.54,47.59,1.12,1.373,186.3,-4.27,-56.68,-60.95,265.8,5,0,0
"2013-05-16 20:55:00",259877,0,14.04,48.47,1.4,2.359,169,-3.849,-54.9,-58.75,266,5,0,0
"2013-05-16 21:00:00",259878,0,13.67,49.32,1.52,2.199,202.9,-3.487,-59.05,-62.54,266.1,5,0,0
"2013-05-16 21:05:00",259879,0,13.75,50.11,1.219,1.613,185.9,-3.681,-57.07,-60.76,266,5,0,0
"2013-05-16 21:10:00",259880,0,13.45,51.35,0.955,1.453,164.8,-3.802,-54.94,-58.74,266,5,0,0
"2013-05-16 21:15:00",259881,0,13.21,51.84,1.064,2.199,0.546,-3.51,-53.11,-56.62,266.2,5,0,0
"2013-05-16 21:20:00",259882,0,13.26,51.36,1.211,1.986,190.7,-3.066,-55.52,-58.59,266.3,5,0,0
"2013-05-16 21:25:00",259883,0,13.46,49.44,1.693,2.438,205.9,-2.902,-60.02,-62.92,266.3,5,0,0
"2013-05-16 21:30:00",259884,0,14.13,48.83,1.687,2.572,197.4,-3.29,-60.33,-63.62,266.2,5,0,0
"2013-05-16 21:35:00",259885,0,13.96,50.54,1.291,1.666,180.5,-3.84,-56.49,-60.33,266.1,5,0,0
"2013-05-16 21:40:00",259886,0,13.4,51.81,0.854,1.053,203.1,-3.943,-52.14,-56.08,266.2,5,0,0
"2013-05-16 21:45:00",259887,0,12.89,54.12,0.806,1,188.1,-3.842,-50.74,-54.58,266.3,5,0,0
"2013-05-16 21:50:00",259888,0,12.7,53.98,0.753,1.08,203,-3.599,-50.13,-53.73,266.5,5,0,0
"2013-05-16 21:55:00",259889,0,12.55,54.99,1.043,1.426,204.8,-3.369,-49.16,-52.53,266.5,5,0,0
"2013-05-16 22:00:00",259890,0,12.37,53.84,1.08,2.066,218.9,-2.992,-52.82,-55.81,266.5,5,0,0
"2013-05-16 22:05:00",259891,0,12.41,55.61,0.886,1.293,181.5,-3.318,-52.25,-55.57,266.5,5,0,0
"2013-05-16 22:10:00",259892,0,11.94,56.54,0.83,1.293,204.4,-3.551,-54.74,-58.29,266.5,5,0,0
"2013-05-16 22:15:00",259893,0,11.99,56.89,1.722,2.012,205.1,-2.856,-53.94,-56.79,266.6,5,0,0
"2013-05-16 22:20:00",259894,0,11.96,55.52,1.237,1.852,171.1,-3.134,-51.07,-54.21,266.5,5,0,0
"2013-05-16 22:25:00",259895,0,11.68,58.47,1.291,1.613,154.8,-3.548,-55.81,-59.36,266.6,5,0,0
"2013-05-16 22:30:00",259896,0,11.53,56.98,1.741,2.438,176.8,-3.038,-59.2,-62.24,266.7,5,0,0
"2013-05-16 22:35:00",259897,0,12.13,54.2,1.983,2.518,167.9,-2.659,-60.08,-62.74,266.6,5,0,0
"2013-05-16 22:40:00",259898,0,12.79,53.7,1.916,2.465,165.1,-2.847,-62.24,-65.08,266.5,5,0,0
"2013-05-16 22:45:00",259899,0,12.43,52.88,1.919,2.225,176.2,-3.289,-61.2,-64.49,266.5,5,0,0
"2013-05-16 22:50:00",259900,0,12.86,51.09,2.055,2.705,170.3,-3.08,-62.81,-65.89,266.5,5,0,0
"2013-05-16 22:55:00",259901,0,13.09,50.66,2.167,2.625,166.2,-3.259,-63.33,-66.59,266.4,5,0,0
"2013-05-16 23:00:00",259902,0,13.14,51.74,2.236,2.785,182.3,-3.436,-62.15,-65.59,266.4,5,0,0
"2013-05-16 23:05:00",259903,0,13.19,50.32,2.225,3.637,172.9,-3.557,-61.33,-64.88,266.4,5,0,0
"2013-05-16 23:10:00",259904,0,13.11,51.19,1.855,2.438,178.5,-3.674,-59.51,-63.18,266.3,5,0,0
"2013-05-16 23:15:00",259905,0,12.68,53.11,1.999,2.758,188.4,-3.671,-59.87,-63.54,266.4,5,0,0
"2013-05-16 23:20:00",259906,0,13.61,48.17,2.265,3.664,204.7,-2.969,-61.56,-64.53,266.6,5,0,0
"2013-05-16 23:25:00",259907,0,13.82,48.96,1.828,2.359,199.7,-3.657,-60.3,-63.96,266.4,5,0,0
"2013-05-16 23:30:00",259908,0,13.53,50.11,1.429,1.773,184,-3.759,-56.7,-60.46,266.3,5,0,0
"2013-05-16 23:35:00",259909,0,13,51.61,1.49,1.932,194.6,-3.652,-54.1,-57.75,266.4,5,0,0
"2013-05-16 23:40:00",259910,0,12.8,51.03,1.469,1.959,201.5,-3.328,-55.04,-58.37,266.5,5,0,0
"2013-05-16 23:45:00",259911,0,13.24,50.68,1.267,2.119,202.9,-3.474,-55.74,-59.21,266.4,5,0,0
"2013-05-16 23:50:00",259912,0,13.03,49.87,1.94,3.424,207.7,-3.128,-53.58,-56.71,266.5,5,0,0
"2013-05-16 23:55:00",259913,0,13.37,50.95,2.172,2.492,6.903,-3.056,-61.23,-64.28,266.4,5,0,0
"2013-05-17 00:00:00",259914,0,13.31,51.28,1.98,2.838,15.2,-3.122,-62.78,-65.9,266.4,5,0,0
"2013-05-17 00:05:00",259915,0,13.24,50.36,3.384,5.608,197.8,-2.834,-64.6,-67.43,266.5,5,0,0
"2013-05-17 00:10:00",259916,0,13.91,49.01,2.851,4.409,206.1,-3.227,-67.58,-70.81,266.4,5,0,0
"2013-05-17 00:15:00",259917,0,13.9,49.38,1.581,2.385,211.4,-3.743,-63.58,-67.33,266.3,5,0,0
"2013-05-17 00:20:00",259918,0,13.53,49.63,1.368,2.066,5.869,-3.854,-56.49,-60.34,266.4,5,0,0
"2013-05-17 00:25:00",259919,0,13.66,49.43,1.421,1.879,21.56,-3.443,-58.06,-61.51,266.4,5,0,0
"2013-05-17 00:30:00",259920,0,13.94,46.36,2.377,3.53,13.26,-2.728,-62.35,-65.07,266.5,5,0,0
"2013-05-17 00:35:00",259921,0,14.57,46.06,1.919,2.705,27.95,-3.039,-63.9,-66.94,266.3,5,0,0
"2013-05-17 00:40:00",259922,0,14.25,48.44,1.666,2.145,30.81,-3.524,-62.03,-65.55,266.3,5,0,0
"2013-05-17 00:45:00",259923,0,13.85,50.11,1.504,2.145,25.8,-3.56,-58.4,-61.96,266.3,5,0,0
"2013-05-17 00:50:00",259924,0,13.38,49.17,1.163,1.533,41.88,-3.255,-54.16,-57.41,266.4,5,0,0
"2013-05-17 00:55:00",259925,0,13.68,48.09,2.255,3.051,217.2,-2.646,-57.58,-60.23,266.4,5,0,0
"2013-05-17 01:00:00",259926,0,13.94,47.2,2.574,3.291,184.9,-2.964,-59.16,-62.13,266.4,5,0,0
"2013-05-17 01:05:00",259927,0,14.03,48.66,2.058,2.492,198.7,-3.501,-60.56,-64.07,266.3,5,0,0
"2013-05-17 01:10:00",259928,0,13.31,50.98,1.959,2.545,221.8,-3.652,-58.36,-62.01,266.3,5,0,0
"2013-05-17 01:15:00",259929,0,13.28,49.84,2.593,2.998,212.7,-2.993,-57.9,-60.89,266.4,5,0,0
"2013-05-17 01:20:00",259930,0,13.65,50.21,2.273,2.944,218.7,-3.164,-60.36,-63.53,266.4,5,0,0
"2013-05-17 01:25:00",259931,0,13.29,50.19,2.002,2.412,206.5,-3.216,-57.82,-61.04,266.4,5,0,0
"2013-05-17 01:30:00",259932,0,13.22,52.04,1.879,2.385,213.3,-3.431,-57.08,-60.51,266.3,5,0,0
"2013-05-17 01:35:00",259933,0,12.9,52.62,1.586,1.959,27.21,-3.278,-54.78,-58.06,266.4,5,0,0
"2013-05-17 01:40:00",259934,0,12.87,53.05,1.101,1.533,16.99,-3.316,-50.86,-54.18,266.4,5,0,0
"2013-05-17 01:45:00",259935,0,12.65,53.71,1.235,1.426,23.14,-2.913,-47.68,-50.59,266.5,5,0,0
"2013-05-17 01:50:00",259936,0,12.95,51.95,2.449,3.051,218.1,-2.236,-55.08,-57.31,266.7,5,0,0
"2013-05-17 01:55:00",259937,0,13.07,52.24,2.055,2.625,15.88,-2.987,-57.16,-60.15,266.5,5,0,0
"2013-05-17 02:00:00",259938,0,13.05,51.65,1.504,2.145,10.41,-2.946,-51.02,-53.96,266.5,5,0,0
"2013-05-17 02:05:00",259939,0,12.79,54.73,1.336,1.719,40.11,-3.411,-52.75,-56.16,266.5,5,0,0
"2013-05-17 02:10:00",259940,0,12.09,57.25,1.187,1.426,44.23,-3.354,-51.14,-54.49,266.6,5,0,0
"2013-05-17 02:15:00",259941,0,11.38,60.67,0.848,1.24,152.5,-3.683,-52.08,-55.76,266.7,5,0,0
"2013-05-17 02:20:00",259942,0,10.83,62.54,0.88,1.56,82.7,-3.249,-52.11,-55.36,266.9,5,0,0
"2013-05-17 02:25:00",259943,0,10.96,60.73,0.966,1.506,176.5,-3.283,-50.64,-53.93,266.9,5,0,0
"2013-05-17 02:30:00",259944,0,10.72,63.41,0.995,1.506,85,-3.162,-49.8,-52.96,267.1,5,0,0
"2013-05-17 02:35:00",259945,0,11.2,61.11,1.432,1.773,93.1,-2.738,-48.8,-51.54,267.2,5,0,0
"2013-05-17 02:40:00",259946,0,11.5,58.86,1.687,1.879,111,-2.766,-51.64,-54.4,267.1,5,0,0
"2013-05-17 02:45:00",259947,0,11.23,62.88,0.958,1.373,24.79,-3.598,-52.57,-56.17,267,5,0,0
"2013-05-17 02:50:00",259948,0,10.68,62.75,1.386,1.773,221.4,-2.974,-50.25,-53.22,267.1,5,0,0
"2013-05-17 02:55:00",259949,0,10.57,63.98,0.96,1.213,17.16,-2.968,-49.53,-52.5,267.1,5,0,0
"2013-05-17 03:00:00",259950,0,10.38,64.24,1.245,1.613,214,-2.818,-50.58,-53.4,267.1,5,0,0
"2013-05-17 03:05:00",259951,0,10.09,65.38,1.037,1.426,44.42,-2.806,-48.81,-51.61,267.2,5,0,0
"2013-05-17 03:10:00",259952,0,10.13,65.55,1.28,1.932,8.67,-2.556,-50.51,-53.07,267.2,5,0,0
"2013-05-17 03:15:00",259953,0,9.76,67.47,1.227,1.852,207.7,-2.761,-50.77,-53.53,267.3,5,0,0
"2013-05-17 03:20:00",259954,0,9.99,65.13,1.498,1.826,29.45,-2.4,-50.77,-53.17,267.3,5,0,0
"2013-05-17 03:25:00",259955,0,10.17,66.75,1.328,1.879,101.8,-2.742,-50.86,-53.6,267.2,5,0,0
"2013-05-17 03:30:00",259956,0,10.01,67.81,1.027,1.533,72.2,-3.089,-49.54,-52.63,267.4,5,0,0
"2013-05-17 03:35:00",259957,0,10.13,65.38,1.192,1.506,99.6,-2.62,-48.49,-51.11,267.5,5,0,0
"2013-05-17 03:40:00",259958,0,10.23,66.43,0.902,1.48,108.1,-3.262,-50.77,-54.03,267.6,5,0,0
"2013-05-17 03:45:00",259959,0,10.09,66.5,1.312,1.719,115,-3.088,-49.51,-52.6,267.7,5,0,0
"2013-05-17 03:50:00",259960,0,10.4,65.71,1.235,1.56,110.7,-3.062,-50.96,-54.02,267.6,5,0,0
"2013-05-17 03:55:00",259961,0,10.34,65.45,0.766,1.107,90,-2.943,-48.36,-51.3,267.5,5,0,0
"2013-05-17 04:00:00",259962,0,10.19,66.75,0.51,0.947,132.3,-3.302,-46.74,-50.05,267.8,5,0,0
"2013-05-17 04:05:00",259963,0,10.06,67.42,0.674,1.027,193.7,-3.072,-45.86,-48.93,268,5,0,0
"2013-05-17 04:10:00",259964,0,9.62,68.72,0.875,1.373,115.1,-3.064,-45.52,-48.58,268.1,5,0,0
"2013-05-17 04:15:00",259965,0,9.45,68.65,1.012,1.799,98,-2.425,-48.03,-50.46,268,5,0,0
"2013-05-17 04:20:00",259966,0,9.23,71.94,0.931,1.213,87.8,-2.858,-48.93,-51.79,268.2,5,0,0
"2013-05-17 04:25:00",259967,0,9.39,69.88,0.742,0.947,126.5,-2.393,-48.74,-51.14,268.1,5,0,0
"2013-05-17 04:30:00",259968,0,9.39,70.91,0.381,0.761,81.9,-3.09,-47.19,-50.28,268.4,5,0,0
"2013-05-17 04:35:00",259969,0,9.15,70.68,0.835,1.346,19.18,-2.312,-44.79,-47.1,268.7,5,0,0
"2013-05-17 04:40:00",259970,0,9.26,68.96,0.714,1.08,208.4,-2.514,-45.52,-48.03,268.2,5,0,0
"2013-05-17 04:45:00",259971,0,9.25,68.23,0.726,1.08,144.4,-2.893,-43.93,-46.83,268.2,5,0,0
"2013-05-17 04:50:00",259972,0,9.1,70.31,0.75,0.947,159.5,-2.76,-43.66,-46.42,268.4,5,0,0
"2013-05-17 04:55:00",259973,0,9.51,68.15,0.574,0.761,113.9,-2.496,-44.39,-46.88,268.1,5,0,0
"2013-05-17 05:00:00",259974,0,9.56,67.85,0.108,0.414,71.44,-2.335,-44.06,-46.39,268.1,5,0,0
"2013-05-17 05:05:00",259975,0,9.84,66,0.391,0.627,84.9,-1.896,-44.1,-46,268,5,0,0
"2013-05-17 05:10:00",259976,0,10.22,64.98,0.694,0.84,117.5,-2.699,-45.39,-48.08,268,5,0,0
"2013-05-17 05:15:00",259977,0,10.3,65.16,0.447,0.707,119.8,-3.025,-45.66,-48.69,268.1,5,0,0
"2013-05-17 05:20:00",259978,0,9.9,67.67,0.407,0.92,193.3,-2.996,-43.49,-46.49,268.6,5,0,0
"2013-05-17 05:25:00",259979,0,9.83,66.89,1.061,1.346,205,-2.578,-42.84,-45.42,268.3,5,0,0
"2013-05-17 05:30:00",259980,0,8.79,72.41,1.043,1.639,194,-3.011,-44.99,-48.01,269,5,0,0
"2013-05-17 05:35:00",259981,0,7.842,76.02,1.221,1.346,172.4,-2.889,-48,-50.88,269.1,5,0,0
"2013-05-17 05:40:00",259982,0,7.849,76.33,0.766,1.08,168.7,-2.698,-47.82,-50.52,268.5,5,0,0
"2013-05-17 05:45:00",259983,0,8.44,73.3,0.691,1.053,106.1,-2.355,-45.95,-48.31,268.3,5,0,0
"2013-05-17 05:50:00",259984,0,9.08,69.85,0.665,1.16,163.8,-2.028,-45.51,-47.54,268.3,5,0,0
"2013-05-17 05:55:00",259985,0,9.55,67.73,0.673,1.133,175.8,-2.304,-44.07,-46.38,268.2,5,0,0
"2013-05-17 06:00:00",259986,0,10.02,63.56,1.117,1.506,192.5,-2.12,-43.56,-45.68,268,5,0,0
"2013-05-17 06:05:00",259987,0,9.79,65.13,1.426,1.852,199.6,-2.354,-44.4,-46.75,268,5,0,0
"2013-05-17 06:10:00",259988,0.008,9.97,63.59,1.429,1.719,170.9,-2.469,-48.25,-50.71,267.9,5,0,0
"2013-05-17 06:15:00",259989,0.008,10.34,61.95,1.251,1.56,178.4,-2.573,-50.04,-52.61,267.8,5,0,0
"2013-05-17 06:20:00",259990,0.109,10.62,60.77,1.029,1.213,164.1,-2.925,-50.7,-53.63,267.7,5,0,0
"2013-05-17 06:25:00",259991,0.343,10.84,60.49,0.614,1.027,134.9,-2.998,-48.53,-51.53,267.6,5,0,0
"2013-05-17 06:30:00",259992,1.02,10.76,61.78,0.75,0.867,105.4,-2.84,-47.09,-49.93,267.8,5,0,0
"2013-05-17 06:35:00",259993,2.684,10.66,61.85,0.848,1.053,125,-2.487,-47.51,-50,267.9,5,0,0
"2013-05-17 06:40:00",259994,5.051,10.47,64.97,0.734,1,80.1,-2.161,-31.16,-33.32,268,5,0,0
"2013-05-17 06:45:00",259995,3.161,10.02,66.62,0.835,0.92,99.4,-0.944,-27.99,-28.94,268.2,5,0,0
"2013-05-17 06:50:00",259996,17.19,9.79,66.65,1.008,1.133,100.8,1.09,-47.52,-46.43,268.2,5,0,0
"2013-05-17 06:55:00",259997,25.46,10.16,65.67,1.536,1.932,110.2,4.164,-50.66,-46.5,268.1,5,0,0
"2013-05-17 07:00:00",259998,34.39,9.75,67.49,1.562,2.199,91,5.709,-56.65,-50.95,268.1,5,0,0
"2013-05-17 07:05:00",259999,41.38,9.76,66.63,1.765,2.012,108.5,6.701,-55.74,-49.04,268,5,0,0
"2013-05-17 07:10:00",260000,50.47,9.89,66.03,1.275,1.773,85.6,7.961,-56.26,-48.3,268,5,0,0
"2013-05-17 07:15:00",260001,56.36,9.71,68.08,0.667,0.92,67.13,10.1,-55.09,-44.98,268.1,5,0,0
"2013-05-17 07:20:00",260002,66.1,9.17,70.42,0.854,1.666,47.48,10.51,-50.89,-40.38,268.2,5,0,0
"2013-05-17 07:25:00",260003,131.3,9.07,71.37,0.884,1.4,198,38.36,-23.74,14.61,268.3,5,0,0
"2013-05-17 07:30:00",260004,163,9.07,71.1,0.501,0.867,176.8,52.77,-16.41,36.37,268.2,5,0,0
"2013-05-17 07:35:00",260005,187.2,9.23,70.98,0.721,1.639,215.3,56.68,-13.89,42.79,268.1,5,0,0
