"TOA5","ROS_WS","CR3000","4909","CR3000.Std.11","CPU:weather_station_final.CR3","30238","Table15min"
"TIMESTAMP","RECORD","Rain_mm_Tot","ASoilTemp_Avg","PTemp_C_Avg","VW_Avg","VW_2_Avg","VW_3_Avg","HalfBR_Avg(1)","HalfBR_Avg(2)","SoilTemp_Avg(1)","SoilTemp_Avg(2)","shf_mv_Avg","shf_Avg"
"TS","RN","mm","Deg C","Deg C","","","","mV/mV","mV/mV","Deg C","Deg C","mV","W/m^2"
"","","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2013-05-02 04:30:00",85216,0,17.21,10.7,0.117,0.103,0.128,"NAN","NAN","NAN","NAN",-1.818,-29.52
"2013-05-02 04:45:00",85217,0,17.17,10.62,0.117,0.103,0.128,"NAN","NAN","NAN","NAN",-1.773,-28.78
"2013-05-02 05:00:00",85218,0,17.16,10.49,0.117,0.103,0.128,"NAN","NAN","NAN","NAN",-1.751,-28.43
"2013-05-02 05:15:00",85219,0,17.14,10.22,0.117,0.103,0.128,"NAN","NAN","NAN","NAN",-1.786,-29
"2013-05-02 05:30:00",85220,0,17.1,9.77,0.117,0.103,0.128,"NAN","NAN","NAN","NAN",-1.851,-30.05
"2013-05-02 05:45:00",85221,0,16.97,9.31,0.117,0.103,0.128,"NAN","NAN","NAN","NAN",-1.899,-30.84
"2013-05-02 06:00:00",85222,0,16.85,8.93,0.117,0.103,0.128,"NAN","NAN","NAN","NAN",-1.943,-31.54
"2013-05-02 06:15:00",85223,0,16.66,8.72,0.117,0.103,0.128,"NAN","NAN","NAN","NAN",-1.952,-31.68
"2013-05-02 06:30:00",85224,0,16.64,8.75,0.116,0.103,0.128,"NAN","NAN","NAN","NAN",-1.866,-30.29
"2013-05-02 06:45:00",85225,0,16.59,8.72,0.116,0.103,0.128,"NAN","NAN","NAN","NAN",-1.847,-29.98
"2013-05-02 07:00:00",85226,0,16.52,8.73,0.116,0.103,0.128,"NAN","NAN","NAN","NAN",-1.829,-29.69
"2013-05-02 07:15:00",85227,0,16.46,8.8,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-1.778,-28.87
"2013-05-02 07:30:00",85228,0,16.47,8.93,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-1.703,-27.64
"2013-05-02 07:45:00",85229,0,16.44,9.09,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-1.631,-26.48
"2013-05-02 08:00:00",85230,0,16.28,9.61,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-1.485,-24.1
"2013-05-02 08:15:00",85231,0,16.23,10.72,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-1.281,-20.79
"2013-05-02 08:30:00",85232,0,16.29,12.23,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-1.103,-17.91
"2013-05-02 08:45:00",85233,0,16.51,13.67,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-1.009,-16.38
"2013-05-02 09:00:00",85234,0,16.73,14.91,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-0.927,-15.05
"2013-05-02 09:15:00",85235,0,16.98,15.96,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-0.818,-13.28
"2013-05-02 09:30:00",85236,0,17.24,16.8,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-0.69,-11.2
"2013-05-02 09:45:00",85237,0,17.52,17.55,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-0.514,-8.34
"2013-05-02 10:00:00",85238,0,17.86,18.18,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-0.311,-5.051
"2013-05-02 10:15:00",85239,0,18.22,18.7,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-0.103,-1.666
"2013-05-02 10:30:00",85240,0,18.5,19.16,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",0.08,1.293
"2013-05-02 10:45:00",85241,0,18.82,19.66,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",0.305,4.946
"2013-05-02 11:00:00",85242,0,19.18,20.23,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",0.566,9.19
"2013-05-02 11:15:00",85243,0,19.62,20.83,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",0.87,14.12
"2013-05-02 11:30:00",85244,0,20.01,21.05,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",1.003,16.29
"2013-05-02 11:45:00",85245,0,20.1,21.05,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",1.033,16.77
"2013-05-02 12:00:00",85246,0,20.46,21.66,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",1.381,22.43
"2013-05-02 12:15:00",85247,0,20.69,21.69,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",1.347,21.86
"2013-05-02 12:30:00",85248,0,20.91,22.18,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",1.595,25.89
"2013-05-02 12:45:00",85249,0,21.41,22.55,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",1.731,28.1
"2013-05-02 13:00:00",85250,0,21.35,22.65,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",1.624,26.36
"2013-05-02 13:15:00",85251,0,21.66,23.45,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",1.862,30.23
"2013-05-02 13:30:00",85252,0,22.01,23.64,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",1.825,29.63
"2013-05-02 13:45:00",85253,0,21.89,23.59,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",1.713,27.82
"2013-05-02 14:00:00",85254,0,22.16,23.99,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",1.825,29.62
"2013-05-02 14:15:00",85255,0,22.24,23.93,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",1.655,26.86
"2013-05-02 14:30:00",85256,0,22.16,23.18,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",1.31,21.27
"2013-05-02 14:45:00",85257,0,21.79,21.99,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",0.89,14.45
"2013-05-02 15:00:00",85258,0,21.45,21.02,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",0.643,10.44
"2013-05-02 15:15:00",85259,0,21.18,20.27,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",0.464,7.54
"2013-05-02 15:30:00",85260,0,20.95,19.72,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",0.327,5.314
"2013-05-02 15:45:00",85261,0,20.81,19.38,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",0.263,4.264
"2013-05-02 16:00:00",85262,0,20.7,19.09,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",0.178,2.895
"2013-05-02 16:15:00",85263,0,20.64,18.71,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",0.06,0.982
"2013-05-02 16:30:00",85264,0,20.49,18.09,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",-0.137,-2.225
"2013-05-02 16:45:00",85265,0,20.25,17.51,0.116,0.102,0.127,"NAN","NAN","NAN","NAN",-0.286,-4.645
"2013-05-02 17:00:00",85266,0,20.06,17.09,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-0.347,-5.627
"2013-05-02 17:15:00",85267,0,19.95,16.71,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-0.425,-6.903
"2013-05-02 17:30:00",85268,0,19.8,16.19,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-0.59,-9.58
"2013-05-02 17:45:00",85269,0,19.58,15.63,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-0.784,-12.73
"2013-05-02 18:00:00",85270,0,19.4,14.97,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-0.965,-15.66
"2013-05-02 18:15:00",85271,0,19.17,14.23,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-1.132,-18.37
"2013-05-02 18:30:00",85272,0,18.92,13.57,0.116,0.102,0.128,"NAN","NAN","NAN","NAN",-1.257,-20.41
"2013-05-02 18:45:00",85273,0,18.66,13.17,0.115,0.102,0.128,"NAN","NAN","NAN","NAN",-1.297,-21.06
"2013-05-02 19:00:00",85274,0,18.59,12.91,0.115,0.102,0.128,"NAN","NAN","NAN","NAN",-1.283,-20.83
"2013-05-02 19:15:00",85275,0,18.5,12.49,0.115,0.102,0.128,"NAN","NAN","NAN","NAN",-1.352,-21.94
"2013-05-02 19:30:00",85276,0,18.3,11.99,0.115,0.102,0.128,"NAN","NAN","NAN","NAN",-1.465,-23.78
"2013-05-02 19:45:00",85277,0,18.14,11.63,0.115,0.102,0.128,"NAN","NAN","NAN","NAN",-1.472,-23.89
"2013-05-02 20:00:00",85278,0,18.06,11.33,0.115,0.102,0.128,"NAN","NAN","NAN","NAN",-1.466,-23.8
"2013-05-02 20:15:00",85279,0,17.88,11.06,0.115,0.102,0.128,"NAN","NAN","NAN","NAN",-1.54,-25
"2013-05-02 20:30:00",85280,0,17.72,10.85,0.115,0.102,0.128,"NAN","NAN","NAN","NAN",-1.597,-25.92
"2013-05-02 20:45:00",85281,0,17.57,10.62,0.115,0.102,0.128,"NAN","NAN","NAN","NAN",-1.664,-27.02
"2013-05-02 21:00:00",85282,0,17.5,10.32,0.115,0.102,0.128,"NAN","NAN","NAN","NAN",-1.717,-27.87
"2013-05-02 21:15:00",85283,0,17.4,9.81,0.115,0.101,0.128,"NAN","NAN","NAN","NAN",-1.802,-29.26
"2013-05-02 21:30:00",85284,0,17.17,9.33,0.115,0.101,0.128,"NAN","NAN","NAN","NAN",-1.874,-30.43
"2013-05-02 21:45:00",85285,0,16.96,9.15,0.115,0.101,0.128,"NAN","NAN","NAN","NAN",-1.849,-30.02
"2013-05-02 22:00:00",85286,0,16.98,9.21,0.115,0.101,0.128,"NAN","NAN","NAN","NAN",-1.702,-27.62
"2013-05-02 22:15:00",85287,0,16.96,9.14,0.115,0.101,0.128,"NAN","NAN","NAN","NAN",-1.69,-27.43
"2013-05-02 22:30:00",85288,0,16.85,8.99,0.115,0.101,0.128,"NAN","NAN","NAN","NAN",-1.768,-28.7
"2013-05-02 22:45:00",85289,0,16.72,8.82,0.115,0.101,0.128,"NAN","NAN","NAN","NAN",-1.839,-29.86
"2013-05-02 23:00:00",85290,0,16.59,8.74,0.115,0.101,0.128,"NAN","NAN","NAN","NAN",-1.835,-29.8
"2013-05-02 23:15:00",85291,0,16.5,8.87,0.115,0.101,0.128,"NAN","NAN","NAN","NAN",-1.746,-28.34
"2013-05-02 23:30:00",85292,0,16.52,9.08,0.115,0.101,0.128,"NAN","NAN","NAN","NAN",-1.658,-26.92
"2013-05-02 23:45:00",85293,0,16.54,9.2,0.115,0.101,0.128,"NAN","NAN","NAN","NAN",-1.629,-26.45
"2013-05-03 00:00:00",85294,0,16.53,9.21,0.115,0.101,0.128,"NAN","NAN","NAN","NAN",-1.621,-26.31
"2013-05-03 00:15:00",85295,0,16.54,9.16,0.115,0.101,0.128,"NAN","NAN","NAN","NAN",-1.616,-26.23
"2013-05-03 00:30:00",85296,0,16.41,8.96,0.115,0.101,0.128,"NAN","NAN","NAN","NAN",-1.71,-27.76
"2013-05-03 00:45:00",85297,0,16.22,8.78,0.115,0.101,0.128,"NAN","NAN","NAN","NAN",-1.821,-29.56
"2013-05-03 01:00:00",85298,0,16.17,8.54,0.114,0.101,0.127,"NAN","NAN","NAN","NAN",-1.891,-30.7
"2013-05-03 01:15:00",85299,0,16.04,8.18,0.114,0.101,0.127,"NAN","NAN","NAN","NAN",-1.96,-31.83
"2013-05-03 01:30:00",85300,0,15.94,7.795,0.114,0.101,0.127,"NAN","NAN","NAN","NAN",-2.029,-32.94
"2013-05-03 01:45:00",85301,0,15.77,7.428,0.114,0.101,0.127,"NAN","NAN","NAN","NAN",-2.082,-33.8
"2013-05-03 02:00:00",85302,0,15.69,7.173,0.114,0.101,0.127,"NAN","NAN","NAN","NAN",-2.097,-34.04
"2013-05-03 02:15:00",85303,0,15.59,6.867,0.114,0.101,0.127,"NAN","NAN","NAN","NAN",-2.127,-34.52
"2013-05-03 02:30:00",85304,0,15.47,6.542,0.114,0.101,0.127,"NAN","NAN","NAN","NAN",-2.158,-35.03
"2013-05-03 02:45:00",85305,0,15.36,6.279,0.114,0.101,0.127,"NAN","NAN","NAN","NAN",-2.188,-35.52
"2013-05-03 03:00:00",85306,0,15.24,6.047,0.114,0.101,0.127,"NAN","NAN","NAN","NAN",-2.204,-35.78
"2013-05-03 03:15:00",85307,0,15.14,5.86,0.114,0.101,0.127,"NAN","NAN","NAN","NAN",-2.213,-35.92
"2013-05-03 03:30:00",85308,0,15.04,5.683,0.114,0.101,0.127,"NAN","NAN","NAN","NAN",-2.238,-36.33
"2013-05-03 03:45:00",85309,0,14.88,5.558,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",-2.257,-36.63
"2013-05-03 04:00:00",85310,0,14.82,5.577,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",-2.255,-36.61
"2013-05-03 04:15:00",85311,0,14.79,5.481,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",-2.268,-36.81
"2013-05-03 04:30:00",85312,0,14.76,5.209,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",-2.286,-37.1
"2013-05-03 04:45:00",85313,0,14.62,4.95,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",-2.298,-37.3
"2013-05-03 05:00:00",85314,0,14.55,4.771,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",-2.286,-37.12
"2013-05-03 05:15:00",85315,0,14.47,4.546,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",-2.295,-37.26
"2013-05-03 05:30:00",85316,0,14.31,4.469,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",-2.315,-37.59
"2013-05-03 05:45:00",85317,0,14.27,4.448,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",-2.323,-37.71
"2013-05-03 06:00:00",85318,0,14.23,4.28,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",-2.328,-37.8
"2013-05-03 06:15:00",85319,0,14.14,4.123,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",-2.334,-37.89
"2013-05-03 06:30:00",85320,0,14.07,3.971,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",-2.35,-38.14
"2013-05-03 06:45:00",85321,0,13.96,3.893,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",-2.353,-38.19
"2013-05-03 07:00:00",85322,0,13.91,3.854,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-2.333,-37.87
"2013-05-03 07:15:00",85323,0,13.82,3.91,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-2.283,-37.07
"2013-05-03 07:30:00",85324,0,13.65,4.262,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-2.186,-35.48
"2013-05-03 07:45:00",85325,0,13.52,5.215,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-2.004,-32.54
"2013-05-03 08:00:00",85326,0,13.58,6.586,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-1.767,-28.68
"2013-05-03 08:15:00",85327,0,13.77,8.13,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-1.503,-24.4
"2013-05-03 08:30:00",85328,0,14.05,9.7,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-1.207,-19.6
"2013-05-03 08:45:00",85329,0,14.45,11.1,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-0.914,-14.84
"2013-05-03 09:00:00",85330,0,14.83,12.49,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-0.617,-10.02
"2013-05-03 09:15:00",85331,0,15.31,13.83,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-0.318,-5.161
"2013-05-03 09:30:00",85332,0,15.76,14.98,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-0.027,-0.432
"2013-05-03 09:45:00",85333,0,16.17,16.07,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",0.258,4.195
"2013-05-03 10:00:00",85334,0,16.52,17.17,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",0.529,8.59
"2013-05-03 10:15:00",85335,0,16.97,18.29,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",0.807,13.1
"2013-05-03 10:30:00",85336,0,17.42,19.38,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",1.082,17.57
"2013-05-03 10:45:00",85337,0,17.91,20.44,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",1.355,21.99
"2013-05-03 11:00:00",85338,0,18.42,21.35,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",1.598,25.94
"2013-05-03 11:15:00",85339,0,18.91,22.1,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",1.823,29.6
"2013-05-03 11:30:00",85340,0,19.33,22.63,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",2.001,32.48
"2013-05-03 11:45:00",85341,0,19.75,23.06,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",2.134,34.65
"2013-05-03 12:00:00",85342,0,20.06,23.35,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",2.218,36
"2013-05-03 12:15:00",85343,0,20.36,23.58,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",2.293,37.22
"2013-05-03 12:30:00",85344,0,20.65,23.83,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",2.35,38.14
"2013-05-03 12:45:00",85345,0,20.92,24.07,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",2.383,38.68
"2013-05-03 13:00:00",85346,0,21.14,24.34,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",2.39,38.8
"2013-05-03 13:15:00",85347,0,21.32,24.65,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",2.389,38.79
"2013-05-03 13:30:00",85348,0,21.51,24.93,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",2.356,38.25
"2013-05-03 13:45:00",85349,0,21.6,25.09,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",2.269,36.84
"2013-05-03 14:00:00",85350,0,21.68,25.19,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",2.166,35.17
"2013-05-03 14:15:00",85351,0,21.69,25.24,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",2.04,33.11
"2013-05-03 14:30:00",85352,0,21.68,25.34,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",1.922,31.2
"2013-05-03 14:45:00",85353,0,21.7,25.37,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",1.762,28.61
"2013-05-03 15:00:00",85354,0,21.61,25.27,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",1.574,25.55
"2013-05-03 15:15:00",85355,0,21.52,25.11,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",1.382,22.44
"2013-05-03 15:30:00",85356,0,21.4,24.89,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",1.192,19.35
"2013-05-03 15:45:00",85357,0,21.26,24.63,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",1.011,16.41
"2013-05-03 16:00:00",85358,0,21.11,24.37,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",0.842,13.68
"2013-05-03 16:15:00",85359,0,20.96,23.99,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",0.652,10.58
"2013-05-03 16:30:00",85360,0,20.78,23.49,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",0.452,7.343
"2013-05-03 16:45:00",85361,0,20.57,22.85,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",0.249,4.046
"2013-05-03 17:00:00",85362,0,20.4,22,0.114,0.1,0.127,"NAN","NAN","NAN","NAN",0.043,0.698
"2013-05-03 17:15:00",85363,0,20.13,20.88,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-0.172,-2.8
"2013-05-03 17:30:00",85364,0,19.87,19.58,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-0.381,-6.189
"2013-05-03 17:45:00",85365,0,19.6,18.13,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-0.607,-9.85
"2013-05-03 18:00:00",85366,0,19.3,16.62,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-0.814,-13.22
"2013-05-03 18:15:00",85367,0,18.94,15.26,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-1.011,-16.41
"2013-05-03 18:30:00",85368,0,18.58,14.2,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-1.166,-18.93
"2013-05-03 18:45:00",85369,0,18.3,13.38,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-1.284,-20.84
"2013-05-03 19:00:00",85370,0,18.08,12.62,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-1.363,-22.13
"2013-05-03 19:15:00",85371,0,17.79,12.02,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-1.44,-23.37
"2013-05-03 19:30:00",85372,0,17.54,11.73,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-1.501,-24.37
"2013-05-03 19:45:00",85373,0,17.46,11.45,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-1.537,-24.95
"2013-05-03 20:00:00",85374,0,17.31,11.03,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-1.577,-25.6
"2013-05-03 20:15:00",85375,0,17.18,10.53,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-1.624,-26.36
"2013-05-03 20:30:00",85376,0,16.93,10.11,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-1.704,-27.66
"2013-05-03 20:45:00",85377,0,16.78,9.91,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-1.751,-28.42
"2013-05-03 21:00:00",85378,0,16.61,9.73,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-1.771,-28.75
"2013-05-03 21:15:00",85379,0,16.58,9.5,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-1.786,-28.99
"2013-05-03 21:30:00",85380,0,16.4,9.16,0.113,0.1,0.127,"NAN","NAN","NAN","NAN",-1.802,-29.25
"2013-05-03 21:45:00",85381,0,16.28,8.99,0.113,0.099,0.127,"NAN","NAN","NAN","NAN",-1.797,-29.18
"2013-05-03 22:00:00",85382,0,16.19,8.88,0.113,0.099,0.127,"NAN","NAN","NAN","NAN",-1.778,-28.86
"2013-05-03 22:15:00",85383,0,16.12,8.79,0.113,0.099,0.127,"NAN","NAN","NAN","NAN",-1.773,-28.78
"2013-05-03 22:30:00",85384,0,16.04,8.6,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.811,-29.4
"2013-05-03 22:45:00",85385,0,15.9,8.41,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.868,-30.32
"2013-05-03 23:00:00",85386,0,15.84,8.13,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.911,-31.02
"2013-05-03 23:15:00",85387,0,15.71,7.787,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.968,-31.95
"2013-05-03 23:30:00",85388,0,15.5,7.626,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-2.003,-32.52
"2013-05-03 23:45:00",85389,0,15.45,7.61,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-2.009,-32.62
"2013-05-04 00:00:00",85390,0,15.39,7.424,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.994,-32.38
"2013-05-04 00:15:00",85391,0,15.27,7.248,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.977,-32.09
"2013-05-04 00:30:00",85392,0,15.19,7.132,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.953,-31.7
"2013-05-04 00:45:00",85393,0,15.11,7.081,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.93,-31.32
"2013-05-04 01:00:00",85394,0,15.05,7.084,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.885,-30.6
"2013-05-04 01:15:00",85395,0,15.04,7.14,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.814,-29.45
"2013-05-04 01:30:00",85396,0,15.03,7.201,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.765,-28.64
"2013-05-04 01:45:00",85397,0,14.99,7.257,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.746,-28.35
"2013-05-04 02:00:00",85398,0,14.9,7.401,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.735,-28.17
"2013-05-04 02:15:00",85399,0,14.93,7.548,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.705,-27.67
"2013-05-04 02:30:00",85400,0,14.94,7.566,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.672,-27.14
"2013-05-04 02:45:00",85401,0,14.9,7.572,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.636,-26.56
"2013-05-04 03:00:00",85402,0,14.83,7.669,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.606,-26.08
"2013-05-04 03:15:00",85403,0,14.78,7.908,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.569,-25.47
"2013-05-04 03:30:00",85404,0,14.79,8.16,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.531,-24.86
"2013-05-04 03:45:00",85405,0,14.78,8.43,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.5,-24.35
"2013-05-04 04:00:00",85406,0,14.85,8.62,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.47,-23.86
"2013-05-04 04:15:00",85407,0,14.88,8.64,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.459,-23.69
"2013-05-04 04:30:00",85408,0,14.86,8.55,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.46,-23.7
"2013-05-04 04:45:00",85409,0,14.84,8.43,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.475,-23.95
"2013-05-04 05:00:00",85410,0,14.81,8.24,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.501,-24.36
"2013-05-04 05:15:00",85411,0,14.74,8.06,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.522,-24.7
"2013-05-04 05:30:00",85412,0,14.64,7.981,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.525,-24.76
"2013-05-04 05:45:00",85413,0,14.58,8.06,0.112,0.099,0.127,"NAN","NAN","NAN","NAN",-1.514,-24.58
"2013-05-04 06:00:00",85414,0,14.44,8.29,0.112,0.098,0.127,"NAN","NAN","NAN","NAN",-1.488,-24.16
"2013-05-04 06:15:00",85415,0,14.1,9.32,0.112,0.098,0.127,"NAN","NAN","NAN","NAN",-1.42,-23.06
"2013-05-04 06:30:00",85416,0,14.04,11.23,0.112,0.098,0.127,"NAN","NAN","NAN","NAN",-1.31,-21.26
"2013-05-04 06:45:00",85417,0,14.26,12.95,0.112,0.098,0.127,"NAN","NAN","NAN","NAN",-1.219,-19.79
"2013-05-04 07:00:00",85418,0,14.42,14.34,0.111,0.098,0.127,"NAN","NAN","NAN","NAN",-1.15,-18.66
"2013-05-04 07:15:00",85419,0,14.69,15.24,0.111,0.098,0.127,"NAN","NAN","NAN","NAN",-1.082,-17.56
"2013-05-04 07:30:00",85420,0,14.87,15.71,0.111,0.098,0.127,"NAN","NAN","NAN","NAN",-1.015,-16.48
"2013-05-04 07:45:00",85421,0,15,15.98,0.111,0.098,0.127,"NAN","NAN","NAN","NAN",-0.944,-15.32
"2013-05-04 08:00:00",85422,0,15.09,16.17,0.111,0.098,0.127,"NAN","NAN","NAN","NAN",-0.879,-14.27
"2013-05-04 08:15:00",85423,0,15.2,16.3,0.111,0.098,0.127,"NAN","NAN","NAN","NAN",-0.801,-13
"2013-05-04 08:30:00",85424,0,15.26,16.42,0.111,0.098,0.127,"NAN","NAN","NAN","NAN",-0.718,-11.65
