"TOA5","ROS_WS","CR3000","4909","CR3000.Std.11","CPU:weather_station_final.CR3","30238","Table05min"
"TIMESTAMP","RECORD","PPFD_Avg","AirTC_Avg","RH","WS_ms_Avg","WS_ms_Max","WindDir","NetSW_Avg","NetLW_Avg","NetRad_Avg","LWmV_Avg","LWMDry_Tot","LWMCon_Tot","LWMWet_Tot"
"2013-06-14 12:05:00",268123,967,18.51,44.17,5.296,6.86,192.2,307.5,-97.8,209.7,267,5,0,0
"2013-06-14 12:10:00",268124,937,18.56,43.8,5.909,7.499,212.9,298.6,-96.6,201.9,267,5,0,0
"2013-06-14 12:15:00",268125,899,18.55,44.33,5.869,7.126,198.1,285.3,-97,188.3,266.9,5,0,0
"2013-06-14 12:20:00",268126,962,18.69,43.41,5.435,6.567,206.7,306.3,-97.4,208.9,266.9,5,0,0
"2013-06-14 12:25:00",268127,899,18.85,43.24,5.459,7.099,179.3,287.6,-98.9,188.7,266.9,5,0,0
"2013-06-14 12:30:00",268128,689.2,18.67,43.48,6.108,7.685,196.5,217.1,-95,122.1,266.8,5,0,0
"2013-06-14 12:35:00",268129,954,18.66,43.18,6.346,6.966,204.2,304.1,-95.2,208.8,266.9,5,0,0
"2013-06-14 12:40:00",268130,816,18.73,43.38,5.682,7.419,202.5,262,-93.9,168.1,266.8,5,0,0
"2013-06-14 12:45:00",268131,940,18.78,42.58,6.716,7.499,210.6,300.1,-95.2,204.9,266.7,5,0,0
"2013-06-14 12:50:00",268132,931,18.89,42.57,5.642,6.354,201.4,297.5,-96.8,200.8,266.7,5,0,0
"2013-06-14 12:55:00",268133,932,18.93,41.75,5.475,7.019,205.6,298.6,-96,202.6,266.7,5,0,0
"2013-06-14 13:00:00",268134,960,18.91,42.03,6.985,8.19,189.3,305.8,-90.1,215.8,266.6,5,0,0
"2013-06-14 13:05:00",268135,979,18.88,42.88,6.551,7.605,193.3,316.8,-85.7,231.1,266.7,5,0,0
"2013-06-14 13:10:00",268136,1017,19.13,41.27,5.922,9.15,203.1,330.4,-87.2,243.2,266.5,5,0,0
"2013-06-14 13:15:00",268137,994,19.04,42.14,6.455,8.16,206,321.7,-86.2,235.5,266.5,5,0,0
"2013-06-14 13:20:00",268138,1004,19.05,41.47,5.858,7.126,197.5,330.8,-82.9,247.9,266.5,5,0,0
"2013-06-14 13:25:00",268139,1038,19.32,44.02,5.017,6.54,204.1,340,-78.79,261.2,266.5,5,0,0
"2013-06-14 13:30:00",268140,1020,19.27,42.54,5.592,7.259,198.2,335.2,-80.3,254.9,266.4,5,0,0
"2013-06-14 13:35:00",268141,808,19.1,43.98,5.581,6.433,0.356,258.2,-74.13,184.1,266.4,5,0,0
"2013-06-14 13:40:00",268142,744.7,18.81,43.77,6.103,8.11,207.4,239.7,-52.47,187.2,266.4,5,0,0
"2013-06-14 13:45:00",268143,792,18.62,43.72,5.65,6.753,206.8,266.3,-59.79,206.5,266.6,5,0,0
"2013-06-14 13:50:00",268144,800,18.77,43.58,5.749,6.86,203,266.7,-81.6,185,266.5,5,0,0
"2013-06-14 13:55:00",268145,870,18.95,44.48,5.435,6.939,198.7,286.6,-82.7,204,266.5,5,0,0
"2013-06-14 14:00:00",268146,946,19.08,43.56,5.096,6.354,212.6,313.6,-65.83,247.8,266.4,5,0,0
"2013-06-14 14:05:00",268147,874,19.41,41.72,4.337,5.448,201.1,281.4,-61.91,219.5,266.3,5,0,0
"2013-06-14 14:10:00",268148,812,18.98,42.05,5.44,5.954,204.8,267.6,-81.7,185.9,266.3,5,0,0
"2013-06-14 14:15:00",268149,727.2,18.77,42.82,5.27,6.3,216.9,238.9,-93.4,145.5,266.2,5,0,0
"2013-06-14 14:20:00",268150,688.8,18.58,44.15,6.218,7.179,2.125,226.2,-92.9,133.3,266.2,5,0,0
"2013-06-14 14:25:00",268151,657.2,18.59,44.61,5.389,6.726,200,216.2,-92.5,123.7,266.3,5,0,0
"2013-06-14 14:30:00",268152,635.5,18.64,44.38,5.072,6.3,209,208.6,-92.3,116.3,266.2,5,0,0
"2013-06-14 14:35:00",268153,615,18.44,43.65,5.949,7.499,215,202.3,-89.6,112.7,266.2,5,0,0
"2013-06-14 14:40:00",268154,590.4,18.43,43.32,5.784,6.54,202.8,194.1,-90.1,104,266.2,5,0,0
"2013-06-14 14:45:00",268155,569.6,18.27,43.18,6.154,7.099,206.4,187,-89.3,97.7,266.1,5,0,0
"2013-06-14 14:50:00",268156,547.4,18.19,47.34,5.214,6.62,208.6,179.8,-88.4,91.4,266.2,5,0,0
"2013-06-14 14:55:00",268157,545.4,18.18,44.33,5.315,6.913,202.7,179.4,-84.2,95.3,266.2,5,0,0
"2013-06-14 15:00:00",268158,227.4,17.81,45.85,6.83,7.472,201.8,68.51,-74.63,-6.119,266,5,0,0
"2013-06-14 15:05:00",268159,184.7,17.3,47.46,6.82,7.952,214,54.16,-63.64,-9.48,266.4,5,0,0
"2013-06-14 15:10:00",268160,184.5,17.2,47.42,6.037,7.366,202.3,55.05,-56.05,-1.002,266.4,5,0,0
"2013-06-14 15:15:00",268161,185.1,17.17,47.76,5.93,7.392,205.9,55.82,-47.69,8.13,266.4,5,0,0
"2013-06-14 15:20:00",268162,187.8,17.18,47.52,5.927,6.806,212.6,56.6,-53.35,3.251,266.6,5,0,0
"2013-06-14 15:25:00",268163,251.3,17.18,46.81,5.621,6.753,207.6,78.2,-70.47,7.724,266.6,5,0,0
"2013-06-14 15:30:00",268164,366.6,17.41,46.48,5.312,6.274,215.4,120.5,-78.81,41.67,266.4,5,0,0
"2013-06-14 15:35:00",268165,335.3,17.34,47.1,6.199,7.099,209,108.8,-80.7,28.12,266.3,5,0,0
"2013-06-14 15:40:00",268166,310.2,17.25,46.44,5.491,6.034,215.8,99.7,-80.6,19.12,266.3,5,0,0
"2013-06-14 15:45:00",268167,292.9,17.21,47.26,4.697,5.794,203.9,93.7,-78.89,14.85,266.3,5,0,0
"2013-06-14 15:50:00",268168,274.8,17.16,47.35,4.673,5.155,206.7,87.6,-72.36,15.2,266.2,5,0,0
"2013-06-14 15:55:00",268169,244.4,17.1,47.79,4.476,5.182,200.9,76.67,-74.28,2.395,266.2,5,0,0
"2013-06-14 16:00:00",268170,221.1,17.01,48.25,3.677,4.329,197,68.47,-75.45,-6.977,266.3,5,0,0
"2013-06-14 16:05:00",268171,199.8,16.94,48.95,3.413,3.93,204.3,61.71,-70.26,-8.55,266.2,5,0,0
"2013-06-14 16:10:00",268172,164.6,16.89,49.16,3.211,3.637,199.4,49.6,-64.44,-14.83,266.1,5,0,0
"2013-06-14 16:15:00",268173,154.7,16.77,48.95,2.819,3.397,211.6,46.39,-62.5,-16.1,266.3,5,0,0
"2013-06-14 16:20:00",268174,125.1,16.71,49.65,2.873,3.237,218.2,35.96,-55.44,-19.48,266.2,5,0,0
"2013-06-14 16:25:00",268175,95.8,16.51,49.67,2.827,3.104,203.1,25.9,-54.15,-28.26,266.3,5,0,0
"2013-06-14 16:30:00",268176,85.9,16.52,49.97,2.715,3.93,214.7,22.62,-50.98,-28.35,266.3,5,0,0
"2013-06-14 16:35:00",268177,61.34,16.38,51.55,2.359,2.971,197.1,14.66,-38.8,-24.14,266.3,5,0,0
"2013-06-14 16:40:00",268178,35.82,16.19,51.21,2.915,3.743,201.6,7.805,-30.88,-23.08,266.3,5,0,0
"2013-06-14 16:45:00",268179,22.02,15.99,52.01,2.827,3.664,195.6,4.614,-24.04,-19.43,266.6,5,0,0
"2013-06-14 16:50:00",268180,16.42,15.9,53.23,2.657,3.664,217.7,3.506,-26.91,-23.41,266.6,5,0,0
"2013-06-14 16:55:00",268181,10.97,15.79,52.07,2.843,3.743,218.4,1.947,-32.12,-30.18,266.7,5,0,0
"2013-06-14 17:00:00",268182,6.199,15.82,52.65,2.366,2.705,218.4,0.327,-30.53,-30.21,266.7,5,0,0
"2013-06-14 17:05:00",268183,3.317,15.62,53.14,1.834,2.598,3.455,-0.318,-24.69,-25,266.8,5,0,0
"2013-06-14 17:10:00",268184,1.487,15.51,53.3,1.94,3.797,199.4,-0.837,-25.3,-26.14,266.9,5,0,0
"2013-06-14 17:15:00",268185,0.568,15.45,54.3,1.525,2.758,202.1,-1.204,-24.93,-26.14,266.9,5,0,0
"2013-06-14 17:20:00",268186,0.192,15.26,54.42,1.738,2.119,205.1,-1.255,-24.65,-25.91,266.9,5,0,0
"2013-06-14 17:25:00",268187,0.058,15.32,51.5,2.396,3.983,196.6,-1.248,-29.69,-30.94,267,5,0,0
"2013-06-14 17:30:00",268188,0.008,15.62,53.83,1.663,2.385,210.5,-1.676,-32.57,-34.24,266.9,5,0,0
"2013-06-14 17:35:00",268189,0,15.28,52.95,1.826,2.811,198.9,-1.549,-29.46,-31.01,267,5,0,0
"2013-06-14 17:40:00",268190,0,15.5,51.17,2.614,3.158,200.7,-1.29,-32.14,-33.43,267,5,0,0
"2013-06-14 17:45:00",268191,0,15.65,52.49,2.454,2.838,200.6,-1.52,-33.47,-34.99,266.9,5,0,0
"2013-06-14 17:50:00",268192,0,15.58,53.19,1.948,2.438,184.4,-1.451,-25.46,-26.91,266.9,5,0,0
"2013-06-14 17:55:00",268193,0,15.33,52.39,2.484,3.61,193.4,-1.166,-21.56,-22.72,267,5,0,0
"2013-06-14 18:00:00",268194,0,15.57,52.08,2.401,2.785,198.2,-1.319,-31.88,-33.19,266.9,5,0,0
"2013-06-14 18:05:00",268195,0,15.43,52.34,2.372,3.237,194.1,-2.167,-48.03,-50.2,266.9,5,0,0
"2013-06-14 18:10:00",268196,0,15.33,52.35,2.952,4.036,203.1,-2.356,-53.2,-55.56,266.9,5,0,0
"2013-06-14 18:15:00",268197,0,15.38,52.63,3.102,3.77,197.5,-2.239,-49.38,-51.62,267,5,0,0
"2013-06-14 18:20:00",268198,0,15.05,52.53,2.406,3.717,200.4,-2.426,-48.28,-50.71,267,5,0,0
"2013-06-14 18:25:00",268199,0,15.3,51.94,3.381,3.957,197.1,-2.027,-53.15,-55.18,267,5,0,0
"2013-06-14 18:30:00",268200,-0.008,15.24,52.7,2.654,2.971,194.5,-2.411,-52.58,-54.99,266.9,5,0,0
"2013-06-14 18:35:00",268201,0,15.13,52.84,2.979,3.93,205.2,-2.292,-52.26,-54.55,267,5,0,0
"2013-06-14 18:40:00",268202,0,15.34,51.93,3.104,4.356,198.5,-2.046,-49.47,-51.51,267,5,0,0
"2013-06-14 18:45:00",268203,0,15.11,53.34,2.063,2.465,197.5,-2.432,-47.45,-49.88,266.9,5,0,0
"2013-06-14 18:50:00",268204,0,14.84,54.62,1.591,2.145,195.4,-2.497,-44.46,-46.96,267,5,0,0
"2013-06-14 18:55:00",268205,0,15.04,52.1,2.697,3.291,202.2,-1.843,-47.52,-49.36,267,5,0,0
"2013-06-14 19:00:00",268206,0,15.33,52.01,2.289,3.53,209.8,-2.078,-43.95,-46.02,267,5,0,0
"2013-06-14 19:05:00",268207,0,15.06,53.23,2.002,2.811,195.2,-2.099,-38.83,-40.93,267,5,0,0
"2013-06-14 19:10:00",268208,0,14.89,54.68,1.509,2.412,200.3,-2.53,-48.69,-51.22,267,5,0,0
"2013-06-14 19:15:00",268209,0,14.46,55.75,1.432,1.906,193.9,-2.81,-50.21,-53.02,267,5,0,0
"2013-06-14 19:20:00",268210,0,14.39,54.88,1.378,2.145,210.8,-2.67,-53.4,-56.07,267.1,5,0,0
"2013-06-14 19:25:00",268211,-0.008,14.52,55.14,1.552,2.758,208.1,-2.838,-56.17,-59.01,267,5,0,0
"2013-06-14 19:30:00",268212,0,14.37,54.92,1.573,1.879,221,-2.895,-55.91,-58.8,267.1,5,0,0
"2013-06-14 19:35:00",268213,0,14.52,54.95,1.512,2.039,209,-2.782,-53.85,-56.63,267.2,5,0,0
"2013-06-14 19:40:00",268214,0,14.41,55.95,1.789,2.172,221.4,-2.729,-55.63,-58.36,267.2,5,0,0
"2013-06-14 19:45:00",268215,0,14.15,56.53,1.253,1.586,215,-2.974,-54.54,-57.52,267.3,5,0,0
"2013-06-14 19:50:00",268216,0,14.45,55.12,1.863,2.705,48.85,-2.334,-49.84,-52.17,267.3,5,0,0
"2013-06-14 19:55:00",268217,0,14.45,55.62,1.322,1.986,209.5,-2.249,-43.21,-45.46,267.3,5,0,0
"2013-06-14 20:00:00",268218,0,14.35,55.5,1.296,1.613,15.3,-2.066,-41.05,-43.12,267.3,5,0,0
"2013-06-14 20:05:00",268219,0,14.11,57.54,0.61,1.187,3.884,-2.688,-45.63,-48.32,267.3,5,0,0
"2013-06-14 20:10:00",268220,0,14.16,56.09,1.368,2.438,215.2,-2.182,-49.51,-51.69,267.4,5,0,0
"2013-06-14 20:15:00",268221,0,14.33,55.02,1.629,2.492,214.5,-2.213,-52.41,-54.62,267.4,5,0,0
"2013-06-14 20:20:00",268222,0,14.64,54.46,1.544,1.959,200.6,-2.341,-52.48,-54.82,267.4,5,0,0
"2013-06-14 20:25:00",268223,0,14.39,56.42,1.117,1.639,206.5,-2.915,-50.38,-53.3,267.3,5,0,0
"2013-06-14 20:30:00",268224,0,14.16,56.29,1.051,1.453,44.82,-2.566,-45.29,-47.86,267.4,5,0,0
"2013-06-14 20:35:00",268225,0,14.07,58.13,0.864,1.906,34.6,-2.628,-47.88,-50.51,267.4,5,0,0
"2013-06-14 20:40:00",268226,0,13.65,58.43,0.392,0.92,203.4,-2.89,-50.44,-53.33,267.6,5,0,0
"2013-06-14 20:45:00",268227,0,13.53,59.5,0.867,1.852,153,-2.893,-53.74,-56.63,267.7,5,0,0
"2013-06-14 20:50:00",268228,-0.008,13.3,60.34,0.614,1.027,54.57,-3.078,-53.72,-56.8,267.7,5,0,0
"2013-06-14 20:55:00",268229,0,13.33,59.24,1.023,2.598,191.2,-2.523,-54.5,-57.02,267.7,5,0,0
"2013-06-14 21:00:00",268230,0,13.37,60.44,0.863,1.32,8.93,-2.548,-53,-55.55,267.7,5,0,0
"2013-06-14 21:05:00",268231,0,13.3,60.86,0.968,1.4,16.4,-2.301,-52,-54.3,267.8,5,0,0
"2013-06-14 21:10:00",268232,0,13.02,61.63,0.252,0.681,21.32,-2.592,-50.25,-52.84,267.9,5,0,0
"2013-06-14 21:15:00",268233,0,12.78,62.88,0.072,0.388,88,-2.834,-48.33,-51.16,268,5,0,0
"2013-06-14 21:20:00",268234,0,12.67,63.43,0.394,0.574,82.5,-2.587,-47.23,-49.81,268.1,5,0,0
"2013-06-14 21:25:00",268235,0,12.6,64.79,0.622,0.707,84.6,-2.627,-45.25,-47.88,268.2,5,0,0
"2013-06-14 21:30:00",268236,0,12.62,63.77,0.745,1.267,13.41,-1.709,-40.85,-42.56,268.2,5,0,0
"2013-06-14 21:35:00",268237,0,12.83,61.42,1.33,2.012,211,-1.003,-33.71,-34.72,268.1,5,0,0
"2013-06-14 21:40:00",268238,0,13,62.21,1.749,2.066,2.388,-1.272,-32.53,-33.8,268,5,0,0
"2013-06-14 21:45:00",268239,0,12.77,64.01,1.253,1.48,217.1,-1.9,-37.46,-39.36,268,5,0,0
"2013-06-14 21:50:00",268240,0,12.73,63.47,1.493,1.639,218.5,-1.521,-31.64,-33.16,268.1,5,0,0
"2013-06-14 21:55:00",268241,0,12.75,64.38,1.314,1.586,218.7,-1.5,-27.31,-28.81,268.1,5,0,0
"2013-06-14 22:00:00",268242,0,12.92,62.27,1.802,1.959,2.317,-1.388,-34.69,-36.08,268.1,5,0,0
"2013-06-14 22:05:00",268243,0,13.38,61.76,1.272,1.639,197.8,-2.192,-47.18,-49.37,268,5,0,0
"2013-06-14 22:10:00",268244,0,13.15,62.27,1.24,1.799,203.5,-2.599,-51.02,-53.62,268.1,5,0,0
"2013-06-14 22:15:00",268245,0,13.05,63.1,1.056,1.373,215.4,-2.558,-47.19,-49.74,268.1,5,0,0
"2013-06-14 22:20:00",268246,0,13,62.24,0.963,1.4,211.8,-1.336,-22.37,-23.71,268.1,5,0,0
"2013-06-14 22:25:00",268247,0,13.29,61.13,1.12,1.426,167.7,-0.2,-6.886,-7.086,268.1,5,0,0
"2013-06-14 22:30:00",268248,0,13.4,61.67,0.838,1.213,1.925,-0.238,-6.711,-6.948,268,5,0,0
"2013-06-14 22:35:00",268249,0,13.36,63.74,0.474,0.734,124,-0.198,-6.153,-6.351,268.1,5,0,0
"2013-06-14 22:40:00",268250,0,13.27,62.69,0.563,0.84,221,-0.062,-6.02,-6.082,268.1,5,0,0
"2013-06-14 22:45:00",268251,0,13.36,61.96,0.622,0.894,176.9,-0.086,-6.432,-6.518,268.1,5,0,0
"2013-06-14 22:50:00",268252,0,13.69,59.85,0.808,1.24,167.1,0.009,-6.092,-6.083,268.1,5,0,0
"2013-06-14 22:55:00",268253,0,14.08,61.37,0.998,1.24,167.3,-0.092,-6.192,-6.285,268,5,0,0
"2013-06-14 23:00:00",268254,0,13.8,66.26,0.655,0.974,198,-0.65,-7.098,-7.748,269,5,0,0
"2013-06-14 23:05:00",268255,0,13.4,67.61,0.479,0.734,9.95,-1.439,-9.02,-10.46,268.7,5,0,0
"2013-06-14 23:10:00",268256,0,13.67,59.91,1.63,3.104,195,-0.38,-8.65,-9.03,268.4,5,0,0
"2013-06-14 23:15:00",268257,0,14.34,60.67,1.573,2.012,188.1,-0.312,-8.36,-8.67,268.1,5,0,0
"2013-06-14 23:20:00",268258,0,14.24,60.72,1.296,1.719,196.3,-0.463,-9.31,-9.78,268.1,5,0,0
"2013-06-14 23:25:00",268259,0,14.34,59.05,1.567,1.932,196,-0.448,-10.44,-10.89,268.2,5,0,0
"2013-06-14 23:30:00",268260,0,14.54,58.53,1.28,1.533,211.1,-0.406,-7.785,-8.19,268.1,5,0,0
"2013-06-14 23:35:00",268261,0,14.6,58.68,1.139,1.533,191.6,-0.42,-7.727,-8.15,268.1,5,0,0
"2013-06-14 23:40:00",268262,0,14.72,57.48,1.291,1.48,198.4,-0.406,-8.16,-8.56,268.1,5,0,0
"2013-06-14 23:45:00",268263,0,14.75,57.85,0.619,0.787,194.1,-0.674,-8.97,-9.65,267.9,5,0,0
"2013-06-14 23:50:00",268264,0,14.75,58.56,0.942,1.24,172.6,-0.503,-7.224,-7.727,268,5,0,0
"2013-06-14 23:55:00",268265,0,14.76,57.92,1.285,2.119,184.9,-0.418,-7.924,-8.34,268.1,5,0,0
"2013-06-15 00:00:00",268266,0,14.9,56.92,1.344,1.773,152.9,-0.415,-9.38,-9.8,268,5,0,0
"2013-06-15 00:05:00",268267,0,15.03,55.48,1.456,1.719,184,-0.403,-10.06,-10.46,267.9,5,0,0
"2013-06-15 00:10:00",268268,0,15.17,54.1,1.991,2.492,178.8,-0.406,-8.26,-8.67,267.9,5,0,0
"2013-06-15 00:15:00",268269,0,15.24,54.59,1.911,3.237,173.7,-0.591,-11.47,-12.06,267.9,5,0,0
"2013-06-15 00:20:00",268270,0,15.11,55.2,2.023,2.465,186.1,-0.648,-9.06,-9.71,267.9,5,0,0
"2013-06-15 00:25:00",268271,0,15.13,54.66,1.581,2.066,189.5,-0.48,-8.38,-8.86,267.8,5,0,0
"2013-06-15 00:30:00",268272,-0.008,15.08,54.73,1.448,2.465,172,-0.638,-9.32,-9.96,267.8,5,0,0
"2013-06-15 00:35:00",268273,0,15.1,55.12,1.538,2.225,173.1,-0.6,-9.9,-10.5,267.8,5,0,0
"2013-06-15 00:40:00",268274,0,15.07,55.3,1.059,1.373,137.8,-0.787,-14.33,-15.12,267.7,5,0,0
"2013-06-15 00:45:00",268275,0,14.96,57.33,0.902,1.187,212.2,-1.083,-17.02,-18.1,267.8,5,0,0
"2013-06-15 00:50:00",268276,0,14.61,57.3,1.213,1.852,173.4,-1.513,-32.08,-33.59,267.9,5,0,0
"2013-06-15 00:55:00",268277,0,14.6,54.5,1.876,2.918,177.6,-1.71,-35.31,-37.02,267.9,5,0,0
"2013-06-15 01:00:00",268278,0,14.87,55.24,2.359,2.811,182.3,-1.542,-31.91,-33.45,267.7,5,0,0
"2013-06-15 01:05:00",268279,0,14.65,56.13,2.223,2.465,177.3,-1.651,-30.9,-32.55,267.7,5,0,0
"2013-06-15 01:10:00",268280,0,14.51,56.18,2.446,2.731,178.1,-2.09,-46.67,-48.76,267.7,5,0,0
"2013-06-15 01:15:00",268281,0,14.31,56.51,1.797,2.145,174.5,-2.52,-46.12,-48.64,267.7,5,0,0
"2013-06-15 01:20:00",268282,0,14.23,56.03,1.621,1.986,175.2,-2.082,-38.27,-40.35,267.7,5,0,0
"2013-06-15 01:25:00",268283,0,14.72,52.51,2.702,4.063,176.6,-1.29,-36.44,-37.73,267.8,5,0,0
"2013-06-15 01:30:00",268284,0,14.89,54.29,2.068,2.545,171,-1.569,-29.6,-31.17,267.7,5,0,0
"2013-06-15 01:35:00",268285,0,14.72,54.18,2.105,2.518,186.9,-0.809,-11.01,-11.82,267.7,5,0,0
"2013-06-15 01:40:00",268286,0,14.78,53.87,1.94,2.172,186.5,-0.706,-14.63,-15.34,267.7,5,0,0
"2013-06-15 01:45:00",268287,0,14.86,53.64,2.018,2.412,177.6,-0.707,-14.03,-14.73,267.7,5,0,0
"2013-06-15 01:50:00",268288,0,14.89,52.68,1.978,2.572,173.9,-0.636,-11.37,-12.01,267.7,5,0,0
"2013-06-15 01:55:00",268289,0,15,53.04,2.052,2.279,182.1,-0.48,-7.841,-8.32,267.7,5,0,0
"2013-06-15 02:00:00",268290,0,15.01,54.05,2.201,2.438,176,-0.445,-7.76,-8.2,267.7,5,0,0
"2013-06-15 02:05:00",268291,0,14.93,54.15,1.381,2.012,210.1,-0.631,-9.53,-10.16,267.6,5,0,0
"2013-06-15 02:10:00",268292,0,15.04,53.19,1.919,3.104,179.9,-0.439,-9.18,-9.62,267.6,5,0,0
"2013-06-15 02:15:00",268293,0,14.96,53.9,1.077,1.32,192.3,-0.633,-8.33,-8.96,267.6,5,0,0
"2013-06-15 02:20:00",268294,0,14.95,54.02,1.413,2.199,192.4,-0.456,-7.959,-8.42,267.7,5,0,0
"2013-06-15 02:25:00",268295,0,15.06,54.42,1.743,2.492,177.2,-0.439,-8.05,-8.49,267.6,5,0,0
"2013-06-15 02:30:00",268296,0,15.1,53.23,2.46,3.184,185.4,-0.395,-8.87,-9.27,267.7,5,0,0
"2013-06-15 02:35:00",268297,0,15.19,53.92,2.449,3.237,175.7,-0.55,-8.96,-9.51,267.6,5,0,0
"2013-06-15 02:40:00",268298,0,15.05,54.4,2.295,2.891,178.3,-0.677,-12.9,-13.58,267.6,5,0,0
"2013-06-15 02:45:00",268299,0,15.07,54.12,2.396,2.971,174.3,-0.913,-18.47,-19.39,267.6,5,0,0
"2013-06-15 02:50:00",268300,0,15.02,54.33,2.204,2.625,191.3,-0.931,-16.01,-16.94,267.6,5,0,0
"2013-06-15 02:55:00",268301,0,15.16,53.52,2.896,4.17,169,-0.469,-9.15,-9.62,267.7,5,0,0
"2013-06-15 03:00:00",268302,-0.008,15.29,52.99,2.896,3.504,177.1,-0.43,-8.74,-9.17,267.6,5,0,0
"2013-06-15 03:05:00",268303,0,15.28,53.53,1.783,2.492,173,-0.616,-8.66,-9.27,267.5,5,0,0
"2013-06-15 03:10:00",268304,0,15.21,52.4,2.518,3.823,190.3,-0.512,-8.74,-9.25,267.6,5,0,0
"2013-06-15 03:15:00",268305,0,15.39,53.18,2.79,3.584,179.7,-0.515,-10.22,-10.73,267.5,5,0,0
"2013-06-15 03:20:00",268306,-0.008,15.33,53.44,2.721,3.184,187,-0.639,-10.35,-10.99,267.5,5,0,0
"2013-06-15 03:25:00",268307,-0.008,15.35,52.92,3.054,4.09,165.2,-0.55,-9.98,-10.53,267.5,5,0,0
"2013-06-15 03:30:00",268308,0,15.34,52.57,2.91,3.93,170.7,-0.615,-10.65,-11.26,267.5,5,0,0
"2013-06-15 03:35:00",268309,0,15.31,52.62,2.617,3.504,191.4,-0.668,-10.69,-11.36,267.5,5,0,0
"2013-06-15 03:40:00",268310,0,15.26,53.65,2.604,3.344,171.7,-0.656,-11.24,-11.89,267.6,5,0,0
"2013-06-15 03:45:00",268311,0,15.18,54.47,2.388,3.637,174.7,-0.807,-10.98,-11.79,267.7,5,0,0
"2013-06-15 03:50:00",268312,0,15.08,53.83,2.694,3.717,168.3,-0.713,-9.99,-10.71,267.6,5,0,0
"2013-06-15 03:55:00",268313,0,15.06,53.89,2.769,3.477,171.6,-0.442,-10.05,-10.49,267.6,5,0,0
"2013-06-15 04:00:00",268314,0,15.07,54.76,2.625,3.903,174.8,-0.545,-10.39,-10.94,267.5,5,0,0
"2013-06-15 04:05:00",268315,0,15.09,54.4,3.142,4.436,180,-0.562,-10.65,-11.21,267.5,5,0,0
"2013-06-15 04:10:00",268316,0,15.05,53.93,2.809,3.291,170.4,-0.66,-11.29,-11.95,267.5,5,0,0
"2013-06-15 04:15:00",268317,0,15.01,54.7,2.574,3.477,176.8,-0.813,-15.34,-16.15,267.5,5,0,0
"2013-06-15 04:20:00",268318,0,14.87,54.42,2.497,3.584,170.1,-1.018,-19.64,-20.65,267.5,5,0,0
"2013-06-15 04:25:00",268319,0,14.95,54.19,2.902,3.957,174.5,-1.024,-20.82,-21.84,267.5,5,0,0
"2013-06-15 04:30:00",268320,0,14.92,55.35,2.654,3.77,168,-0.907,-14.19,-15.1,267.5,5,0,0
"2013-06-15 04:35:00",268321,0,14.87,54.67,3.184,3.557,176.1,-0.621,-11.98,-12.6,267.5,5,0,0
"2013-06-15 04:40:00",268322,0.008,14.92,54.29,3.355,4.196,179,-0.642,-12.8,-13.44,267.5,5,0,0
"2013-06-15 04:45:00",268323,0,14.99,54.78,3.565,4.463,163,-0.722,-14.52,-15.24,267.5,5,0,0
"2013-06-15 04:50:00",268324,0,14.91,55.19,3.52,4.09,168.5,-0.853,-17.48,-18.33,267.5,5,0,0
"2013-06-15 04:55:00",268325,-0.008,14.85,55.56,3.12,4.329,175.3,-1.036,-21.17,-22.2,267.5,5,0,0
"2013-06-15 05:00:00",268326,0,14.7,55.81,2.457,3.051,176.4,-1.293,-24.23,-25.53,267.5,5,0,0
"2013-06-15 05:05:00",268327,0,14.66,56.24,2.713,3.504,163.9,-1.081,-19.72,-20.81,267.5,5,0,0
"2013-06-15 05:10:00",268328,-0.008,14.7,55.63,2.902,3.903,177.8,-1.008,-19.74,-20.74,267.5,5,0,0
"2013-06-15 05:15:00",268329,0,14.59,56.71,2.398,2.971,188.9,-1.122,-19.25,-20.37,267.5,5,0,0
"2013-06-15 05:20:00",268330,0.008,14.49,57.26,2.425,2.811,174.5,-1.027,-17.05,-18.07,267.5,5,0,0
"2013-06-15 05:25:00",268331,0,14.46,57.1,2.14,2.572,183,-1.03,-16.55,-17.58,267.5,5,0,0
"2013-06-15 05:30:00",268332,0,14.3,57.74,1.991,2.332,174.3,-1.075,-16.46,-17.53,267.5,5,0,0
"2013-06-15 05:35:00",268333,0,14.31,57.65,1.951,2.918,175,-1.025,-16.79,-17.82,267.5,5,0,0
"2013-06-15 05:40:00",268334,0,14.21,58.1,1.781,2.039,169.3,-1.065,-17.09,-18.16,267.7,5,0,0
"2013-06-15 05:45:00",268335,0,14.23,57.99,1.823,2.119,175.6,-0.989,-17.27,-18.26,267.7,5,0,0
"2013-06-15 05:50:00",268336,0,14.28,58.15,1.916,2.811,165.2,-0.966,-18.08,-19.04,267.7,5,0,0
"2013-06-15 05:55:00",268337,0,14.28,57.64,2.066,2.651,179.3,-1.057,-20.59,-21.65,267.7,5,0,0
"2013-06-15 06:00:00",268338,0,14.34,56.53,2.771,4.596,166,-1.063,-24.73,-25.79,267.7,5,0,0
"2013-06-15 06:05:00",268339,0,14.42,57.07,2.521,3.184,175.3,-1.36,-30.86,-32.22,267.6,5,0,0
"2013-06-15 06:10:00",268340,0,14.3,57.52,1.89,2.545,173.6,-1.81,-35.55,-37.36,267.6,5,0,0
