"TOA5","ROS_WS","CR3000","4909","CR3000.Std.11","CPU:weather_station_final.CR3","30238","Table05min"
"TIMESTAMP","RECORD","PPFD_Avg","AirTC_Avg","RH","WS_ms_Avg","WS_ms_Max","WindDir","NetSW_Avg","NetLW_Avg","NetRad_Avg","LWmV_Avg","LWMDry_Tot","LWMCon_Tot","LWMWet_Tot"
"2013-04-25 06:40:00",253658,26.1,7.49,95.4,0.155,1.027,176.5,4.302,-15.8,-11.5,427.5,0,0,5
"2013-04-25 06:45:00",253659,37.02,7.332,95.4,0.101,0.707,148.8,6.907,-16.78,-9.87,426.1,0,0,5
"2013-04-25 06:50:00",253660,48.93,7.335,95.5,0,0,136.9,9.37,-17.05,-7.688,424.4,0,0,5
"2013-04-25 06:55:00",253661,70.01,7.183,95.5,0,0,127.2,28.31,-16.85,11.46,422.7,0,0,5
"2013-04-25 07:00:00",253662,123.3,7.23,95.6,0.51,0.867,132.9,40.73,-16.71,24.03,420.2,0,0,5
"2013-04-25 07:05:00",253663,149.4,7.522,95.8,0.247,0.681,170.4,43.96,-17.58,26.38,417.3,0,0,5
"2013-04-25 07:10:00",253664,50.09,7.615,95.7,0.124,0.547,105.5,50.31,-18.62,31.69,411.1,0,0,5
"2013-04-25 07:15:00",253665,172.4,7.798,95.7,0.431,1.32,138.7,58.02,-19.26,38.77,404.2,0,0,5
"2013-04-25 07:20:00",253666,206.6,8.16,95.7,0.378,0.867,126.7,67.12,-20.01,47.11,402,0,0,5
"2013-04-25 07:25:00",253667,233.5,8.51,95.6,0.27,0.601,96.1,74.58,-20.66,53.93,398.8,0,0,5
"2013-04-25 07:30:00",253668,261,8.8,95.5,0.075,0.414,162.9,82,-21.38,60.65,395.4,0,0,5
"2013-04-25 07:35:00",253669,285.9,8.79,95.4,0.158,0.494,174.3,89.4,-22.48,66.93,392,0,0,5
"2013-04-25 07:40:00",253670,300,9.02,95.3,0.323,0.867,127.7,94.8,-23.07,71.77,388.2,0,0,5
"2013-04-25 07:45:00",253671,340.8,8.95,95.1,0.827,1.373,51.48,113.9,-24.08,89.8,383.3,0,0,5
"2013-04-25 07:50:00",253672,370.8,9.22,94.9,0.666,0.92,94.8,127,-24.8,102.2,376.7,0,0,5
"2013-04-25 07:55:00",253673,400.8,9.52,94.8,0.651,0.867,99.1,139.7,-25.24,114.4,368.2,0,0,5
"2013-04-25 08:00:00",253674,429.8,9.86,94.6,0.8,0.92,79.56,151.5,-25.91,125.6,359.1,0,0,5
"2013-04-25 08:05:00",253675,458.1,9.93,94,1.093,1.453,104.6,160.7,-27.34,133.3,349.3,0,0,5
"2013-04-25 08:10:00",253676,488.9,10.24,94,0.707,1.08,69.13,168.2,-28.34,139.8,340.6,0,0,5
"2013-04-25 08:15:00",253677,518.1,10.51,93.4,1.144,1.506,76.59,174.9,-29.76,145.2,330.5,0,0,5
"2013-04-25 08:20:00",253678,546.6,10.93,92.9,0.594,0.92,60.1,178.4,-19.66,158.8,321,0,0,5
"2013-04-25 08:25:00",253679,576.7,11.25,91.3,0.784,1.08,22.44,186.6,-29.63,157,311.8,0,0,5
"2013-04-25 08:30:00",253680,605.9,11.75,91.3,0.218,0.627,100.8,194,-32.54,161.4,304,0,0,5
"2013-04-25 08:35:00",253681,637,12.13,88,0.508,1.213,221.2,202.8,-37.66,165.2,298.1,0,0,5
"2013-04-25 08:40:00",253682,663.3,12.24,88.1,0.676,1.107,199.3,210.8,-47.71,163.1,289.1,0,0,5
"2013-04-25 08:45:00",253683,692.1,12.54,87.8,0.119,0.494,110.1,219.5,-65.8,153.7,284.7,0,1,4
"2013-04-25 08:50:00",253684,720.4,12.95,82.6,0.371,1.027,106.6,228.5,-98,130.4,281.3,0,5,0
"2013-04-25 08:55:00",253685,746.5,13.57,78.07,0.275,0.947,61.18,236.4,-106.3,130,278.5,0,5,0
"2013-04-25 09:00:00",253686,774.4,13.97,72.35,0,0,40.88,245.6,-107,138.6,275.2,0.5,4.5,0
"2013-04-25 09:05:00",253687,800,14.32,72.23,0.067,0.361,79.95,255.7,-108.3,147.4,270.4,5,0,0
"2013-04-25 09:10:00",253688,825,14.79,69.78,0.033,0.334,69.15,265.2,-109.5,155.7,268.1,5,0,0
"2013-04-25 09:15:00",253689,851,15.7,64.79,0,0,138.5,271.6,-109.8,161.8,267.7,5,0,0
"2013-04-25 09:20:00",253690,875,15.32,67.81,0.491,1.107,132.4,281.6,-110.9,170.7,267.6,5,0,0
"2013-04-25 09:25:00",253691,898,14.89,65.22,1.261,1.56,129.7,291.5,-111.4,180,267.3,5,0,0
"2013-04-25 09:30:00",253692,919,15.05,64.71,1.043,1.293,71.69,299.1,-112.4,186.7,267.3,5,0,0
"2013-04-25 09:35:00",253693,942,15.55,63.01,0.894,1.32,81.6,307.7,-114.3,193.4,267.1,5,0,0
"2013-04-25 09:40:00",253694,965,15.93,58.93,0.963,1.267,107,315.2,-115.7,199.4,266.8,5,0,0
"2013-04-25 09:45:00",253695,987,16.34,56.42,0.755,1.666,113,323,-116.6,206.4,266.7,5,0,0
"2013-04-25 09:50:00",253696,1006,16.24,56.99,1.029,1.373,115.7,329.5,-117.7,211.8,266.5,5,0,0
"2013-04-25 09:55:00",253697,1027,16.27,55.31,1.101,1.506,138.2,337.5,-119,218.5,266.2,5,0,0
"2013-04-25 10:00:00",253698,1047,16.5,55.75,1.075,1.453,119,345.5,-119.8,225.8,266.2,5,0,0
"2013-04-25 10:05:00",253699,1067,16.77,49.95,0.974,1.373,105.4,351.3,-121.9,229.3,266,5,0,0
"2013-04-25 10:10:00",253700,1084,17.33,46.02,0.926,1.267,14.23,356.9,-123.1,233.8,265.8,5,0,0
"2013-04-25 10:15:00",253701,1100,17.75,45.99,0.739,0.947,180,362.7,-123.7,239,265.7,5,0,0
"2013-04-25 10:20:00",253702,1114,17.79,48,1.211,1.613,154,368.8,-124.9,244,265.5,5,0,0
"2013-04-25 10:25:00",253703,1128,17.67,46.24,1.213,1.506,219.4,374.5,-125.3,249.2,265.4,5,0,0
"2013-04-25 10:30:00",253704,1142,17.75,46.06,1.173,1.639,191,378.8,-126.2,252.6,265.4,5,0,0
"2013-04-25 10:35:00",253705,1154,17.73,47.2,1.338,1.852,162.4,383.9,-126,257.8,265.3,5,0,0
"2013-04-25 10:40:00",253706,1166,17.75,48.74,1.341,1.799,182.8,388.3,-127.3,261,265.3,5,0,0
"2013-04-25 10:45:00",253707,1178,17.86,47.62,1.456,1.959,73.28,393,-127.6,265.4,265.2,5,0,0
"2013-04-25 10:50:00",253708,1189,18.11,46.61,0.942,1.533,188.2,397.2,-129.2,268,265.1,5,0,0
"2013-04-25 10:55:00",253709,1200,18.68,45.65,1.224,1.799,14.11,399.3,-129.5,269.8,264.8,5,0,0
"2013-04-25 11:00:00",253710,1209,18.63,46.36,1.011,1.959,118.8,403.8,-130.3,273.4,265.1,5,0,0
"2013-04-25 11:05:00",253711,1219,19.06,45.45,1.099,1.693,199.1,407,-131.6,275.3,264.7,5,0,0
"2013-04-25 11:10:00",253712,1228,19.4,48.32,0.947,1.24,107.4,410.2,-132.2,278,264.9,5,0,0
"2013-04-25 11:15:00",253713,1235,19.15,46.5,1.557,1.986,120.7,414.2,-132.4,281.8,264.6,5,0,0
"2013-04-25 11:20:00",253714,1240,19,48,1.117,1.719,11.4,415.5,-131.9,283.6,264.7,5,0,0
"2013-04-25 11:25:00",253715,1245,19.3,43.86,1.155,1.56,29.85,416.9,-132.3,284.6,264.5,5,0,0
"2013-04-25 11:30:00",253716,1248,19.61,45.06,1.272,1.773,176.5,417.4,-133.3,284.1,264.5,5,0,0
"2013-04-25 11:35:00",253717,1252,19.79,44,0.92,1.32,22.71,420,-133.8,286.2,264.6,5,0,0
"2013-04-25 11:40:00",253718,1254,19.95,46.19,1.607,2.012,154.8,421.1,-133.3,287.8,264.4,5,0,0
"2013-04-25 11:45:00",253719,1256,20.01,45.15,1.283,1.773,122.8,423.3,-133.5,289.8,264.5,5,0,0
"2013-04-25 11:50:00",253720,1258,19.8,43.01,1.485,2.092,111.4,423.2,-133.7,289.5,264.2,5,0,0
"2013-04-25 11:55:00",253721,1258,19.61,42.43,1.413,1.906,75.57,424,-133.4,290.7,264.2,5,0,0
"2013-04-25 12:00:00",253722,1256,19.89,43.9,1.607,2.225,202.5,422.2,-132.1,290.1,264.1,5,0,0
"2013-04-25 12:05:00",253723,1255,19.94,42,1.85,2.678,31.62,422.5,-132,290.5,264.1,5,0,0
"2013-04-25 12:10:00",253724,1251,20.02,43.93,1.291,1.719,146.8,421.1,-133.6,287.5,264.3,5,0,0
"2013-04-25 12:15:00",253725,1250,20.66,43.24,1.051,1.639,74.02,419.5,-135.5,284,264.2,5,0,0
"2013-04-25 12:20:00",253726,1244,20.68,42.82,1.61,2.545,78.85,417,-134,282.9,263.9,5,0,0
"2013-04-25 12:25:00",253727,1237,20.3,42.89,2.153,2.705,64.75,415.5,-130.7,284.8,264,5,0,0
"2013-04-25 12:30:00",253728,1229,20.26,44.26,2.047,2.651,87.6,413.8,-130.7,283.1,264.1,5,0,0
"2013-04-25 12:35:00",253729,1224,20.18,43.78,1.562,2.545,94.4,411.5,-131.2,280.3,264.1,5,0,0
"2013-04-25 12:40:00",253730,1217,20.25,43.91,2.377,3.158,91.3,409,-128.5,280.5,263.9,5,0,0
"2013-04-25 12:45:00",253731,1211,20.25,45.54,2.252,2.971,53.04,406.6,-128.7,278,264,5,0,0
"2013-04-25 12:50:00",253732,1197,20.28,44.57,1.818,2.785,61.84,401.7,-129.9,271.8,264.2,5,0,0
"2013-04-25 12:55:00",253733,1187,20.82,41.81,1.4,1.986,214.5,397.1,-132.8,264.3,264.1,5,0,0
"2013-04-25 13:00:00",253734,1176,20.61,41.53,2.068,3.237,57.74,394,-129,265,263.9,5,0,0
"2013-04-25 13:05:00",253735,1167,20.66,41.18,1.163,1.506,124.2,389.4,-131.1,258.3,264,5,0,0
"2013-04-25 13:10:00",253736,1154,20.87,42.72,1.189,1.719,200.8,384.1,-132,252.2,263.8,5,0,0
"2013-04-25 13:15:00",253737,1142,21.24,39.17,0.899,1.533,124.4,379.4,-132.2,247.1,263.8,5,0,0
"2013-04-25 13:20:00",253738,1132,21.18,40.99,0.998,1.4,30.95,376.5,-131.3,245.2,263.7,5,0,0
"2013-04-25 13:25:00",253739,1118,21.35,40.76,1.528,2.119,58.25,370.7,-130,240.7,263.5,5,0,0
"2013-04-25 13:30:00",253740,1102,21.17,41.85,2.01,2.438,64.61,365.6,-126.2,239.3,263.6,5,0,0
"2013-04-25 13:35:00",253741,1084,21,40.23,1.818,2.225,103.6,360.2,-126.5,233.8,263.8,5,0,0
"2013-04-25 13:40:00",253742,1065,21.04,45.68,1.594,2.305,79.32,354.2,-126.4,227.8,263.6,5,0,0
"2013-04-25 13:45:00",253743,1047,21.01,44.89,1.797,2.944,216.5,347.9,-123.2,224.7,263.5,5,0,0
"2013-04-25 13:50:00",253744,1028,21.5,39.89,1.575,2.279,61.88,340.5,-124.4,216,263.7,5,0,0
"2013-04-25 13:55:00",253745,1010,21.76,38.53,1.283,1.906,55.65,333.8,-126,207.8,263.7,5,0,0
"2013-04-25 14:00:00",253746,993,21.53,41.32,1.773,2.092,113.2,327.6,-124,203.6,263.5,5,0,0
"2013-04-25 14:05:00",253747,975,21.18,39.39,2.01,2.572,37.15,322.4,-122,200.4,263.5,5,0,0
"2013-04-25 14:10:00",253748,957,21.36,38.29,1.354,2.119,18.38,315.5,-122.7,192.8,263.6,5,0,0
"2013-04-25 14:15:00",253749,936,21.71,38.4,1.514,2.279,83,307.5,-122.2,185.3,263.5,5,0,0
"2013-04-25 14:20:00",253750,911,21.38,38.55,1.589,2.465,132.8,299.6,-120.9,178.7,263.5,5,0,0
"2013-04-25 14:25:00",253751,891,21.85,36.81,0.43,0.734,72.99,290.3,-121.9,168.4,263.7,5,0,0
"2013-04-25 14:30:00",253752,868,22.22,41.06,1.631,2.092,83,282,-119.4,162.6,263.1,5,0,0
"2013-04-25 14:35:00",253753,843,21.84,39.83,1.735,2.625,123.2,274.9,-118,156.9,263.3,5,0,0
"2013-04-25 14:40:00",253754,816,21.64,41.06,1.44,1.799,127.1,266.1,-117.3,148.8,263.4,5,0,0
"2013-04-25 14:45:00",253755,788.6,21.7,38.76,1.325,1.719,132.9,256.5,-117,139.5,263.3,5,0,0
"2013-04-25 14:50:00",253756,763.1,21.78,39.04,1.296,2.279,30.15,247.1,-115.7,131.4,263.2,5,0,0
"2013-04-25 14:55:00",253757,740.3,21.84,38.99,1.903,2.758,73.98,239.1,-113.4,125.7,263.2,5,0,0
"2013-04-25 15:00:00",253758,716.5,21.61,39.6,1.911,2.944,83.5,232,-111.8,120.3,263.5,5,0,0
"2013-04-25 15:05:00",253759,689.4,21.76,40.22,1.615,2.092,36.78,222.5,-111.9,110.6,263.3,5,0,0
"2013-04-25 15:10:00",253760,660.9,21.72,39.72,1.951,2.438,76.27,213.1,-109.7,103.4,263.3,5,0,0
"2013-04-25 15:15:00",253761,633.9,21.68,39.27,1.765,2.359,91.3,204.3,-108.9,95.4,263.5,5,0,0
"2013-04-25 15:20:00",253762,607.8,21.81,39.11,1.283,1.932,32.62,195,-109.2,85.9,263.5,5,0,0
"2013-04-25 15:25:00",253763,579,21.88,39.8,1.322,2.145,1.317,185,-107.3,77.67,263.4,5,0,0
"2013-04-25 15:30:00",253764,547.4,22.25,38.49,1.072,1.373,23.21,174,-107.1,66.9,263.4,5,0,0
"2013-04-25 15:35:00",253765,518.3,22.17,38.34,1.751,2.438,12.32,164.3,-103.8,60.49,263.3,5,0,0
"2013-04-25 15:40:00",253766,492.5,21.86,40.8,1.831,2.199,34.14,156.3,-101.3,55.01,263.4,5,0,0
"2013-04-25 15:45:00",253767,463.6,21.81,40.24,1.4,2.225,82.8,146.7,-100.8,45.98,263.6,5,0,0
"2013-04-25 15:50:00",253768,436.2,21.75,39.36,1.858,2.172,71.77,137.2,-98.9,38.28,263.3,5,0,0
"2013-04-25 15:55:00",253769,406.3,21.5,40.71,1.586,2.252,95.7,127,-97.7,29.32,263.4,5,0,0
"2013-04-25 16:00:00",253770,377.7,21.53,40.51,1.197,1.799,43.95,116.8,-96.7,20.17,263.4,5,0,0
"2013-04-25 16:05:00",253771,349.3,21.84,39.47,1.125,1.666,33.17,106.1,-95.9,10.18,263.4,5,0,0
"2013-04-25 16:10:00",253772,320.9,21.89,40.52,1.227,1.879,63.14,96,-94.5,1.468,263.4,5,0,0
"2013-04-25 16:15:00",253773,294.1,21.84,40.78,1.219,1.48,60.04,86.8,-93.1,-6.337,263.4,5,0,0
"2013-04-25 16:20:00",253774,268.1,21.87,38.6,1.027,1.453,217.9,77.44,-92.2,-14.74,263.5,5,0,0
"2013-04-25 16:25:00",253775,241.1,21.94,37.81,1.272,1.746,27.09,68.24,-90.1,-21.85,263.5,5,0,0
"2013-04-25 16:30:00",253776,215.3,21.82,38.33,1.067,1.506,27.63,59.23,-88,-28.74,263.5,5,0,0
"2013-04-25 16:35:00",253777,190.4,21.61,39.68,1.136,1.506,14.57,50.93,-85.9,-34.99,263.6,5,0,0
"2013-04-25 16:40:00",253778,165.7,21.62,43.6,0.934,1.373,107.1,42.58,-84.1,-41.5,263.7,5,0,0
"2013-04-25 16:45:00",253779,141.5,21.42,46.34,0.51,0.627,105.2,34.48,-81.7,-47.21,263.7,5,0,0
"2013-04-25 16:50:00",253780,119.3,21.24,45.23,0.428,0.521,106.1,28.5,-78.52,-50.03,263.6,5,0,0
"2013-04-25 16:55:00",253781,98.9,20.96,47.04,0.633,0.734,89.9,25.94,-74.24,-48.3,263.7,5,0,0
"2013-04-25 17:00:00",253782,79.65,20.68,46.11,0.659,0.761,75.82,20.23,-70.83,-50.59,263.7,5,0,0
"2013-04-25 17:05:00",253783,60.66,20.41,46.5,0.635,0.707,80.6,11.19,-69.44,-58.24,264.1,5,0,0
"2013-04-25 17:10:00",253784,37.23,20.08,51.19,0.665,0.761,98.4,2.328,-68.34,-66.02,264.5,5,0,0
"2013-04-25 17:15:00",253785,27.4,19.65,50.57,0.531,0.601,93.9,1.846,-65.96,-64.11,264.7,5,0,0
"2013-04-25 17:20:00",253786,18.68,19.18,52.94,0.681,0.761,113.6,-0.011,-64.03,-64.04,264.8,5,0,0
"2013-04-25 17:25:00",253787,11.44,18.56,55.26,0.63,0.681,120.1,-1.73,-62.54,-64.27,265,5,0,0
"2013-04-25 17:30:00",253788,6.139,18.05,57.66,0.212,0.547,122.3,-3.038,-56.7,-59.74,265.6,5,0,0
"2013-04-25 17:35:00",253789,2.882,17.63,59.37,0.234,0.547,91.8,-3.531,-58.12,-61.65,266.1,5,0,0
"2013-04-25 17:40:00",253790,1.094,17.39,61.22,0.314,0.547,46.03,-3.342,-58.79,-62.14,266.4,5,0,0
"2013-04-25 17:45:00",253791,0.368,17.37,61.55,0.47,0.627,221.9,-2.862,-57.91,-60.78,266.7,5,0,0
"2013-04-25 17:50:00",253792,0.1,17.21,62.87,0.904,1.107,212,-2.941,-56.94,-59.88,266.8,5,0,0
"2013-04-25 17:55:00",253793,0.025,16.7,65.04,1.243,1.719,0.617,-3.149,-58.02,-61.17,267.1,5,0,0
"2013-04-25 18:00:00",253794,0,16.3,65.72,1.037,1.187,20.07,-3.113,-58.6,-61.71,266.9,5,0,0
"2013-04-25 18:05:00",253795,0,16.28,67.32,0.998,1.187,20.8,-2.751,-59.72,-62.47,267,5,0,0
"2013-04-25 18:10:00",253796,0,16.39,67.76,0.939,1.16,11.92,-2.731,-60,-62.73,267.1,5,0,0
"2013-04-25 18:15:00",253797,0,16.32,69.35,1.059,1.24,17.54,-2.751,-59.76,-62.51,267.2,5,0,0
"2013-04-25 18:20:00",253798,0,16.16,70.65,1.141,1.213,9.55,-2.715,-61.15,-63.87,267.4,5,0,0
"2013-04-25 18:25:00",253799,0,16.06,71.38,1.666,1.959,212.5,-2.956,-60.97,-63.93,267.6,5,0,0
"2013-04-25 18:30:00",253800,0,15.68,72.61,1.301,1.799,207.3,-3.492,-62.25,-65.75,268,5,0,0
"2013-04-25 18:35:00",253801,0,14.96,74.86,0.96,1.107,160,-4.099,-64.08,-68.18,268.3,5,0,0
"2013-04-25 18:40:00",253802,0,14.73,75.24,0.784,1.08,175.4,-3.422,-61.74,-65.17,268.1,5,0,0
"2013-04-25 18:45:00",253803,0,14.92,74.14,0.8,0.974,154.9,-3.518,-59.57,-63.09,268.5,5,0,0
"2013-04-25 18:50:00",253804,0,14.69,75.57,0.995,1.053,161.3,-3.256,-58.96,-62.21,269.6,5,0,0
"2013-04-25 18:55:00",253805,0,14.64,75.92,1.179,1.373,154.7,-3.079,-59.74,-62.82,269.3,5,0,0
"2013-04-25 19:00:00",253806,0,14.57,76.52,0.827,1.213,163.4,-3.347,-59.58,-62.92,269.2,5,0,0
"2013-04-25 19:05:00",253807,0,14.63,76.22,0.227,0.707,120.1,-3.677,-58.54,-62.22,269.7,5,0,0
"2013-04-25 19:10:00",253808,0.008,14.53,76.64,0.14,0.574,122.9,-3.878,-57.98,-61.86,270.2,5,0,0
"2013-04-25 19:15:00",253809,0,14.52,76.47,0,0,123.5,-3.771,-58.26,-62.03,270.3,5,0,0
"2013-04-25 19:20:00",253810,0,14.44,76.59,0,0,109.1,-3.501,-57.44,-60.94,270.8,5,0,0
"2013-04-25 19:25:00",253811,0,14.39,77.27,0.456,0.894,113.1,-3.662,-58.4,-62.06,271.6,5,0,0
"2013-04-25 19:30:00",253812,0,14.23,78.01,0.488,0.974,119.4,-3.668,-59.6,-63.27,271.2,5,0,0
"2013-04-25 19:35:00",253813,0,14.14,77.99,0.031,0.308,182.5,-3.777,-58.6,-62.38,272.1,5,0,0
"2013-04-25 19:40:00",253814,0,14.02,78.01,0,0,182.6,-3.738,-58.08,-61.82,272.9,5,0,0
"2013-04-25 19:45:00",253815,0,13.81,78.75,0.031,0.308,71.44,-3.541,-57.54,-61.08,275,1.5,3.5,0
"2013-04-25 19:50:00",253816,0.008,13.75,80.7,0.883,1.053,84.8,-2.985,-57.23,-60.21,277.9,0,5,0
"2013-04-25 19:55:00",253817,0,13.78,80.2,0.278,0.521,103.6,-3.449,-58.45,-61.9,279.1,0,5,0
"2013-04-25 20:00:00",253818,0,13.68,79.7,0,0,147.4,-3.655,-57.92,-61.58,280.5,0,5,0
"2013-04-25 20:05:00",253819,0,13.47,80.5,0.136,0.84,112.5,-3.815,-57.07,-60.89,283.7,0,3,2
"2013-04-25 20:10:00",253820,0,13.3,81.9,0.782,0.947,103.7,-3.353,-57.25,-60.6,288.3,0,0,5
"2013-04-25 20:15:00",253821,0,13.34,82,0.673,0.814,73.7,-3.372,-58.29,-61.66,290.8,0,0,5
"2013-04-25 20:20:00",253822,0,13.3,81.1,0.349,0.84,199.5,-3.49,-58.22,-61.71,293.2,0,0,5
"2013-04-25 20:25:00",253823,0,12.84,82,1.056,1.187,196.1,-3.396,-58.62,-62.02,298.5,0,0,5
"2013-04-25 20:30:00",253824,0,12.42,83.7,0.495,0.734,131.9,-3.708,-57.73,-61.44,303.7,0,0,5
"2013-04-25 20:35:00",253825,0,12.32,85.2,0.982,1.213,115.7,-3.286,-57,-60.29,306.9,0,0,5
"2013-04-25 20:40:00",253826,0,12.23,86.6,0.771,1.187,82.8,-3.367,-55.45,-58.82,309.2,0,0,5
"2013-04-25 20:45:00",253827,0,12.35,86.7,0.578,1.32,117.3,-3.345,-53.83,-57.17,311.9,0,0,5
"2013-04-25 20:50:00",253828,0,12.43,86.4,0.481,0.761,102.8,-3.507,-51.65,-55.15,315.2,0,0,5
"2013-04-25 20:55:00",253829,0,12.45,86.5,0.792,0.947,124.8,-3.308,-49.17,-52.48,318.8,0,0,5
"2013-04-25 21:00:00",253830,0,12.29,84.1,0.822,1.16,208.1,-3.651,-48.65,-52.3,322.4,0,0,5
"2013-04-25 21:05:00",253831,0,11.46,86,0.411,0.814,192.4,-3.889,-47.48,-51.36,329.1,0,0,5
"2013-04-25 21:10:00",253832,0,11.28,86.9,0.44,1.107,194.9,-3.495,-44.76,-48.26,337.1,0,0,5
"2013-04-25 21:15:00",253833,0,11.22,87.3,0.248,0.947,197.2,-3.469,-42.38,-45.85,345.3,0,0,5
"2013-04-25 21:20:00",253834,0,11.1,87.8,0.371,0.787,222.3,-3.499,-40.31,-43.81,353.8,0,0,5
"2013-04-25 21:25:00",253835,0,11.24,88.3,0.152,0.468,220.7,-2.597,-38.71,-41.3,364.7,0,0,5
"2013-04-25 21:30:00",253836,0,11.24,89.4,0.811,1,100.9,-2.436,-36.94,-39.37,375.9,0,0,5
"2013-04-25 21:35:00",253837,0,11.4,89.3,0.699,0.761,100.9,-2.845,-35.91,-38.75,382.5,0,0,5
"2013-04-25 21:40:00",253838,0,11.37,89.3,0.07,0.388,98.1,-3.589,-35.23,-38.82,387.6,0,0,5
"2013-04-25 21:45:00",253839,0,11.28,89.5,0.112,0.574,154.2,-3.574,-33.73,-37.3,392.3,0,0,5
"2013-04-25 21:50:00",253840,0,11.28,89.3,0.642,1.133,168.1,-3.057,-31.99,-35.04,396.5,0,0,5
"2013-04-25 21:55:00",253841,0,11,89.6,1.051,1.267,189.8,-2.804,-31.36,-34.16,402.2,0,0,5
"2013-04-25 22:00:00",253842,0,10.76,89.8,0.674,1.107,203.5,-3.032,-30.21,-33.24,406.8,0,0,5
"2013-04-25 22:05:00",253843,0,10.58,90.8,0.414,1,184.1,-3.198,-29.3,-32.5,412.5,0,0,5
"2013-04-25 22:10:00",253844,0,10.71,91.1,0.642,1.346,179.6,-2.801,-28.9,-31.7,415.9,0,0,5
"2013-04-25 22:15:00",253845,0,10.36,90.9,0.991,2.092,187.7,-2.95,-29.93,-32.88,419,0,0,5
"2013-04-25 22:20:00",253846,0,10.35,91.8,0.144,0.92,113.9,-3.415,-27.77,-31.19,423.5,0,0,5
"2013-04-25 22:25:00",253847,0,10.83,91.7,1.464,1.932,89.6,-2.314,-27.37,-29.69,427.3,0,0,5
"2013-04-25 22:30:00",253848,0,10.87,91.5,1.164,1.932,94.6,-2.745,-29.34,-32.08,429.4,0,0,5
"2013-04-25 22:35:00",253849,0,10.95,91.8,0.952,1.213,112.3,-2.926,-27.72,-30.64,430.5,0,0,5
"2013-04-25 22:40:00",253850,0,10.92,91.2,0.325,0.707,177.8,-3.713,-27.55,-31.27,432.2,0,0,5
"2013-04-25 22:45:00",253851,0,10.5,91.1,0,0,112.9,-3.891,-26.97,-30.87,434.8,0,0,5
"2013-04-25 22:50:00",253852,0,10.52,92.3,0.88,1.16,118.9,-3.053,-25.67,-28.72,432.6,0,0,5
"2013-04-25 22:55:00",253853,0,10.63,91.8,0.257,0.521,97,-3.491,-25.83,-29.32,433.8,0,0,5
"2013-04-25 23:00:00",253854,0,10.63,91.7,0.439,0.894,8.25,-3.138,-24.68,-27.82,437,0,0,5
"2013-04-25 23:05:00",253855,0,10.41,92.3,0.406,0.761,94.9,-3.006,-24.49,-27.49,440.3,0,0,5
"2013-04-25 23:10:00",253856,0,10.32,92.3,0.621,1.267,121.4,-3.151,-23.98,-27.13,442.7,0,0,5
"2013-04-25 23:15:00",253857,0,10.29,91.8,0.824,1.24,175,-3.009,-23.83,-26.84,442.9,0,0,5
"2013-04-25 23:20:00",253858,0,9.89,91.3,0.595,1.453,167,-3.348,-23.81,-27.15,442.5,0,0,5
"2013-04-25 23:25:00",253859,0,9.58,92.4,0.367,0.681,178.8,-3.015,-22.73,-25.74,444,0,0,5
"2013-04-25 23:30:00",253860,0,9.73,92.8,0.87,1.346,188.8,-2.714,-22.49,-25.21,445.7,0,0,5
"2013-04-25 23:35:00",253861,0,9.73,92.6,0.391,0.654,134.2,-3.617,-22.41,-26.02,447.4,0,0,5
"2013-04-25 23:40:00",253862,0,9.66,92.6,0.637,1.133,99.2,-3.082,-21.92,-25,449.4,0,0,5
"2013-04-25 23:45:00",253863,0,9.64,92.9,0.59,0.894,168.1,-3.111,-21.49,-24.6,449.8,0,0,5
"2013-04-25 23:50:00",253864,0,9.68,93,0.528,0.867,126.9,-2.959,-20.99,-23.95,449.6,0,0,5
"2013-04-25 23:55:00",253865,0,9.62,92.8,0.894,0.974,172.9,-2.835,-21.81,-24.64,447.2,0,0,5
"2013-04-26 00:00:00",253866,0,9.39,92.7,0.178,0.761,170.4,-3.415,-21.47,-24.88,445.1,0,0,5
"2013-04-26 00:05:00",253867,0,9.26,92.8,0,0,170.4,-3.697,-20.7,-24.4,442.3,0,0,5
"2013-04-26 00:10:00",253868,0,9.2,93,0.125,0.814,158,-3.262,-20,-23.26,443.9,0,0,5
"2013-04-26 00:15:00",253869,0,9.27,93,1.514,1.773,148.7,-2.143,-20.56,-22.7,443.2,0,0,5
"2013-04-26 00:20:00",253870,0,9.32,93.3,0.982,1.267,163.1,-2.599,-21.38,-23.98,441.2,0,0,5
"2013-04-26 00:25:00",253871,0,9.41,93.2,0.347,0.894,78.75,-2.746,-20.57,-23.32,440.2,0,0,5
"2013-04-26 00:30:00",253872,0,9.35,93,0,0,91.1,-2.932,-20.45,-23.39,437,0,0,5
"2013-04-26 00:35:00",253873,0,9.3,93.1,0,0,158.5,-3.044,-20.23,-23.28,436.6,0,0,5
"2013-04-26 00:40:00",253874,0,9.41,93.1,0.033,0.334,130.8,-2.997,-20.02,-23.02,436.8,0,0,5
"2013-04-26 00:45:00",253875,0,9.43,93.1,1.048,1.932,81,-2.597,-20.14,-22.73,436.4,0,0,5
"2013-04-26 00:50:00",253876,0,9.32,92.5,0.672,2.012,77.71,-3.002,-21.35,-24.35,436.5,0,0,5
"2013-04-26 00:55:00",253877,0,9.24,93,0.87,1.027,31.48,-2.794,-20.58,-23.38,437.8,0,0,5
