"TOA5","ROS_WS","CR3000","4909","CR3000.Std.11","CPU:weather_station_final.CR3","30238","Table15min"
"TIMESTAMP","RECORD","Rain_mm_Tot","ASoilTemp_Avg","PTemp_C_Avg","VW_Avg","VW_2_Avg","VW_3_Avg","HalfBR_Avg(1)","HalfBR_Avg(2)","SoilTemp_Avg(1)","SoilTemp_Avg(2)","shf_mv_Avg","shf_Avg"
"2013-06-09 10:45:00",88889,0,14.75,19.31,0.153,0.137,0.173,"NAN","NAN","NAN","NAN",1.142,18.53
"2013-06-09 11:00:00",88890,0,15.11,20.12,0.153,0.138,0.173,"NAN","NAN","NAN","NAN",1.37,22.24
"2013-06-09 11:15:00",88891,0,15.5,20.81,0.153,0.138,0.173,"NAN","NAN","NAN","NAN",1.589,25.79
"2013-06-09 11:30:00",88892,0,15.79,21.14,0.153,0.138,0.173,"NAN","NAN","NAN","NAN",1.712,27.79
"2013-06-09 11:45:00",88893,0,16.01,21.2,0.153,0.138,0.173,"NAN","NAN","NAN","NAN",1.798,29.18
"2013-06-09 12:00:00",88894,0,16.25,21.21,0.153,0.137,0.173,"NAN","NAN","NAN","NAN",1.874,30.43
"2013-06-09 12:15:00",88895,0,16.49,21.19,0.153,0.137,0.173,"NAN","NAN","NAN","NAN",1.944,31.56
"2013-06-09 12:30:00",88896,0,16.69,21.13,0.153,0.137,0.173,"NAN","NAN","NAN","NAN",1.984,32.2
"2013-06-09 12:45:00",88897,0,16.77,20.93,0.153,0.138,0.173,"NAN","NAN","NAN","NAN",1.918,31.13
"2013-06-09 13:00:00",88898,0,16.8,20.78,0.153,0.137,0.173,"NAN","NAN","NAN","NAN",1.871,30.38
"2013-06-09 13:15:00",88899,0,16.9,20.8,0.153,0.137,0.173,"NAN","NAN","NAN","NAN",1.899,30.83
"2013-06-09 13:30:00",88900,0,16.93,20.8,0.153,0.137,0.173,"NAN","NAN","NAN","NAN",1.883,30.57
"2013-06-09 13:45:00",88901,0,17,21.05,0.153,0.137,0.173,"NAN","NAN","NAN","NAN",1.906,30.94
"2013-06-09 14:00:00",88902,0,17.16,21.35,0.152,0.137,0.173,"NAN","NAN","NAN","NAN",1.925,31.24
"2013-06-09 14:15:00",88903,0,17.26,21.49,0.152,0.137,0.173,"NAN","NAN","NAN","NAN",1.879,30.5
"2013-06-09 14:30:00",88904,0,17.24,21.37,0.152,0.137,0.173,"NAN","NAN","NAN","NAN",1.721,27.93
"2013-06-09 14:45:00",88905,0,17.18,21.14,0.152,0.137,0.173,"NAN","NAN","NAN","NAN",1.561,25.35
"2013-06-09 15:00:00",88906,0,17.12,20.81,0.152,0.137,0.173,"NAN","NAN","NAN","NAN",1.399,22.72
"2013-06-09 15:15:00",88907,0,17,20.42,0.152,0.137,0.173,"NAN","NAN","NAN","NAN",1.229,19.96
"2013-06-09 15:30:00",88908,0,16.92,20.15,0.152,0.137,0.173,"NAN","NAN","NAN","NAN",1.112,18.04
"2013-06-09 15:45:00",88909,0,16.83,19.75,0.152,0.137,0.173,"NAN","NAN","NAN","NAN",0.942,15.28
"2013-06-09 16:00:00",88910,0,16.71,19.25,0.152,0.137,0.173,"NAN","NAN","NAN","NAN",0.758,12.31
"2013-06-09 16:15:00",88911,0,16.61,18.6,0.152,0.137,0.173,"NAN","NAN","NAN","NAN",0.57,9.25
"2013-06-09 16:30:00",88912,0,16.47,17.83,0.152,0.137,0.173,"NAN","NAN","NAN","NAN",0.372,6.043
"2013-06-09 16:45:00",88913,0,16.3,17.05,0.152,0.137,0.173,"NAN","NAN","NAN","NAN",0.193,3.136
"2013-06-09 17:00:00",88914,0,16.12,16.28,0.152,0.137,0.173,"NAN","NAN","NAN","NAN",0,0.002
"2013-06-09 17:15:00",88915,0,15.89,15.44,0.153,0.137,0.173,"NAN","NAN","NAN","NAN",-0.232,-3.761
"2013-06-09 17:30:00",88916,0,15.68,14.56,0.153,0.137,0.173,"NAN","NAN","NAN","NAN",-0.455,-7.391
"2013-06-09 17:45:00",88917,0,15.46,13.66,0.153,0.137,0.173,"NAN","NAN","NAN","NAN",-0.654,-10.61
"2013-06-09 18:00:00",88918,0,15.25,12.79,0.153,0.136,0.173,"NAN","NAN","NAN","NAN",-0.825,-13.39
"2013-06-09 18:15:00",88919,0,15.01,12,0.152,0.136,0.173,"NAN","NAN","NAN","NAN",-0.978,-15.87
"2013-06-09 18:30:00",88920,0,14.8,11.33,0.152,0.136,0.173,"NAN","NAN","NAN","NAN",-1.09,-17.69
"2013-06-09 18:45:00",88921,0,14.58,10.77,0.152,0.136,0.173,"NAN","NAN","NAN","NAN",-1.182,-19.19
"2013-06-09 19:00:00",88922,0,14.37,10.42,0.152,0.136,0.173,"NAN","NAN","NAN","NAN",-1.257,-20.41
"2013-06-09 19:15:00",88923,0,14.26,10.08,0.152,0.136,0.174,"NAN","NAN","NAN","NAN",-1.323,-21.48
"2013-06-09 19:30:00",88924,0,14.11,9.72,0.152,0.136,0.174,"NAN","NAN","NAN","NAN",-1.377,-22.36
"2013-06-09 19:45:00",88925,0,13.92,9.49,0.152,0.136,0.174,"NAN","NAN","NAN","NAN",-1.427,-23.16
"2013-06-09 20:00:00",88926,0,13.79,9.38,0.152,0.136,0.174,"NAN","NAN","NAN","NAN",-1.477,-23.98
"2013-06-09 20:15:00",88927,0,13.7,9.24,0.152,0.136,0.174,"NAN","NAN","NAN","NAN",-1.532,-24.87
"2013-06-09 20:30:00",88928,0,13.62,8.99,0.152,0.136,0.174,"NAN","NAN","NAN","NAN",-1.572,-25.52
"2013-06-09 20:45:00",88929,0,13.56,8.69,0.152,0.136,0.174,"NAN","NAN","NAN","NAN",-1.583,-25.7
"2013-06-09 21:00:00",88930,0,13.45,8.31,0.152,0.136,0.174,"NAN","NAN","NAN","NAN",-1.605,-26.06
"2013-06-09 21:15:00",88931,0,13.34,7.992,0.152,0.136,0.174,"NAN","NAN","NAN","NAN",-1.637,-26.57
"2013-06-09 21:30:00",88932,0,13.22,7.683,0.152,0.136,0.174,"NAN","NAN","NAN","NAN",-1.674,-27.17
"2013-06-09 21:45:00",88933,0,13.09,7.501,0.151,0.136,0.174,"NAN","NAN","NAN","NAN",-1.704,-27.67
"2013-06-09 22:00:00",88934,0,13.03,7.304,0.151,0.136,0.174,"NAN","NAN","NAN","NAN",-1.716,-27.86
"2013-06-09 22:15:00",88935,0,12.95,7.024,0.151,0.136,0.174,"NAN","NAN","NAN","NAN",-1.745,-28.33
"2013-06-09 22:30:00",88936,0,12.81,6.798,0.151,0.136,0.174,"NAN","NAN","NAN","NAN",-1.775,-28.82
"2013-06-09 22:45:00",88937,0,12.77,6.537,0.151,0.135,0.174,"NAN","NAN","NAN","NAN",-1.781,-28.92
"2013-06-09 23:00:00",88938,0,12.64,6.313,0.151,0.136,0.174,"NAN","NAN","NAN","NAN",-1.792,-29.08
"2013-06-09 23:15:00",88939,0,12.55,6.232,0.151,0.135,0.174,"NAN","NAN","NAN","NAN",-1.788,-29.03
"2013-06-09 23:30:00",88940,0,12.49,6.145,0.151,0.135,0.174,"NAN","NAN","NAN","NAN",-1.796,-29.16
"2013-06-09 23:45:00",88941,0,12.47,5.947,0.151,0.135,0.174,"NAN","NAN","NAN","NAN",-1.818,-29.52
"2013-06-10 00:00:00",88942,0,12.39,5.647,0.152,0.135,0.174,"NAN","NAN","NAN","NAN",-1.856,-30.13
"2013-06-10 00:15:00",88943,0,12.3,5.369,0.151,0.135,0.174,"NAN","NAN","NAN","NAN",-1.891,-30.69
"2013-06-10 00:30:00",88944,0,12.18,5.139,0.152,0.135,0.174,"NAN","NAN","NAN","NAN",-1.913,-31.05
"2013-06-10 00:45:00",88945,0,12.07,4.995,0.151,0.135,0.174,"NAN","NAN","NAN","NAN",-1.914,-31.07
"2013-06-10 01:00:00",88946,0,12.02,4.93,0.151,0.135,0.174,"NAN","NAN","NAN","NAN",-1.889,-30.67
"2013-06-10 01:15:00",88947,0,11.98,4.839,0.151,0.135,0.174,"NAN","NAN","NAN","NAN",-1.89,-30.68
"2013-06-10 01:30:00",88948,0,11.87,4.782,0.151,0.135,0.174,"NAN","NAN","NAN","NAN",-1.878,-30.49
"2013-06-10 01:45:00",88949,0,11.82,4.866,0.151,0.135,0.174,"NAN","NAN","NAN","NAN",-1.823,-29.6
"2013-06-10 02:00:00",88950,0,11.81,4.94,0.151,0.135,0.174,"NAN","NAN","NAN","NAN",-1.786,-28.99
"2013-06-10 02:15:00",88951,0,11.76,5.012,0.151,0.135,0.174,"NAN","NAN","NAN","NAN",-1.766,-28.66
"2013-06-10 02:30:00",88952,0,11.74,5.1,0.151,0.135,0.174,"NAN","NAN","NAN","NAN",-1.729,-28.07
"2013-06-10 02:45:00",88953,0,11.71,5.222,0.151,0.135,0.174,"NAN","NAN","NAN","NAN",-1.685,-27.36
"2013-06-10 03:00:00",88954,0,11.69,5.348,0.151,0.135,0.174,"NAN","NAN","NAN","NAN",-1.634,-26.53
"2013-06-10 03:15:00",88955,0,11.68,5.509,0.15,0.135,0.174,"NAN","NAN","NAN","NAN",-1.546,-25.1
"2013-06-10 03:30:00",88956,0,11.72,5.708,0.15,0.135,0.174,"NAN","NAN","NAN","NAN",-1.47,-23.86
"2013-06-10 03:45:00",88957,0,11.75,5.802,0.151,0.135,0.174,"NAN","NAN","NAN","NAN",-1.465,-23.78
"2013-06-10 04:00:00",88958,0,11.71,5.832,0.151,0.135,0.174,"NAN","NAN","NAN","NAN",-1.503,-24.4
"2013-06-10 04:15:00",88959,0,11.69,5.858,0.151,0.134,0.174,"NAN","NAN","NAN","NAN",-1.492,-24.22
"2013-06-10 04:30:00",88960,0,11.64,5.944,0.151,0.134,0.174,"NAN","NAN","NAN","NAN",-1.446,-23.47
"2013-06-10 04:45:00",88961,0,11.63,6.147,0.151,0.134,0.174,"NAN","NAN","NAN","NAN",-1.379,-22.38
"2013-06-10 05:00:00",88962,0,11.67,6.349,0.151,0.134,0.174,"NAN","NAN","NAN","NAN",-1.316,-21.37
"2013-06-10 05:15:00",88963,0,11.72,6.496,0.151,0.134,0.174,"NAN","NAN","NAN","NAN",-1.263,-20.51
"2013-06-10 05:30:00",88964,0,11.77,6.512,0.15,0.134,0.174,"NAN","NAN","NAN","NAN",-1.254,-20.36
"2013-06-10 05:45:00",88965,0,11.75,6.453,0.15,0.134,0.174,"NAN","NAN","NAN","NAN",-1.283,-20.82
"2013-06-10 06:00:00",88966,0,11.7,6.482,0.15,0.134,0.174,"NAN","NAN","NAN","NAN",-1.268,-20.58
"2013-06-10 06:15:00",88967,0,11.71,6.585,0.15,0.134,0.174,"NAN","NAN","NAN","NAN",-1.226,-19.9
"2013-06-10 06:30:00",88968,0,11.72,6.649,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",-1.219,-19.79
"2013-06-10 06:45:00",88969,0,11.7,6.699,0.151,0.134,0.173,"NAN","NAN","NAN","NAN",-1.21,-19.64
"2013-06-10 07:00:00",88970,0,11.7,6.752,0.151,0.134,0.173,"NAN","NAN","NAN","NAN",-1.184,-19.23
"2013-06-10 07:15:00",88971,0,11.71,6.786,0.151,0.134,0.173,"NAN","NAN","NAN","NAN",-1.163,-18.88
"2013-06-10 07:30:00",88972,0,11.73,6.788,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",-1.142,-18.53
"2013-06-10 07:45:00",88973,0,11.72,6.783,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",-1.114,-18.09
"2013-06-10 08:00:00",88974,0,11.68,6.913,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",-1.053,-17.09
"2013-06-10 08:15:00",88975,0,11.74,7.148,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",-0.965,-15.67
"2013-06-10 08:30:00",88976,0,11.78,7.344,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",-0.907,-14.72
"2013-06-10 08:45:00",88977,0,11.8,7.7,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",-0.772,-12.53
"2013-06-10 09:00:00",88978,0,11.88,8.33,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",-0.568,-9.22
"2013-06-10 09:15:00",88979,0,12.1,8.97,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",-0.369,-5.986
"2013-06-10 09:30:00",88980,0,12.29,9.63,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",-0.146,-2.378
"2013-06-10 09:45:00",88981,0,12.5,10.27,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",0.059,0.958
"2013-06-10 10:00:00",88982,0,12.54,11.13,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",0.305,4.953
"2013-06-10 10:15:00",88983,0,12.9,12.55,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",0.661,10.72
"2013-06-10 10:30:00",88984,0,13.39,13.75,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",0.889,14.44
"2013-06-10 10:45:00",88985,0,13.64,14.84,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",1.022,16.6
"2013-06-10 11:00:00",88986,0,14.08,15.93,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",1.232,20
"2013-06-10 11:15:00",88987,0,14.39,16.67,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",1.404,22.79
"2013-06-10 11:30:00",88988,0,14.69,17.34,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",1.576,25.58
"2013-06-10 11:45:00",88989,0,14.89,17.81,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",1.708,27.73
"2013-06-10 12:00:00",88990,0,15.04,18.24,0.15,0.134,0.173,"NAN","NAN","NAN","NAN",1.805,29.31
"2013-06-10 12:15:00",88991,0,15.23,18.61,0.15,0.134,0.174,"NAN","NAN","NAN","NAN",1.872,30.39
"2013-06-10 12:30:00",88992,0,15.43,18.88,0.15,0.134,0.174,"NAN","NAN","NAN","NAN",1.911,31.02
"2013-06-10 12:45:00",88993,0,15.59,18.89,0.15,0.134,0.174,"NAN","NAN","NAN","NAN",1.809,29.37
"2013-06-10 13:00:00",88994,0,15.62,18.61,0.15,0.134,0.174,"NAN","NAN","NAN","NAN",1.576,25.59
"2013-06-10 13:15:00",88995,0,15.61,18.17,0.15,0.134,0.174,"NAN","NAN","NAN","NAN",1.339,21.73
"2013-06-10 13:30:00",88996,0,15.6,17.51,0.15,0.134,0.174,"NAN","NAN","NAN","NAN",1.098,17.83
"2013-06-10 13:45:00",88997,0.2,15.5,16.85,0.15,0.134,0.174,"NAN","NAN","NAN","NAN",0.942,15.29
"2013-06-10 14:00:00",88998,0.6,15.42,16.27,0.15,0.134,0.174,"NAN","NAN","NAN","NAN",0.827,13.42
"2013-06-10 14:15:00",88999,0.4,15.32,15.74,0.15,0.134,0.174,"NAN","NAN","NAN","NAN",0.701,11.38
"2013-06-10 14:30:00",89000,0.6,15.21,15.33,0.15,0.134,0.174,"NAN","NAN","NAN","NAN",0.599,9.72
"2013-06-10 14:45:00",89001,0.2,15.13,15.02,0.15,0.134,0.174,"NAN","NAN","NAN","NAN",0.528,8.58
"2013-06-10 15:00:00",89002,0,15.07,14.81,0.151,0.134,0.174,"NAN","NAN","NAN","NAN",0.5,8.12
"2013-06-10 15:15:00",89003,0,15.07,14.74,0.151,0.134,0.174,"NAN","NAN","NAN","NAN",0.539,8.76
"2013-06-10 15:30:00",89004,0,15.06,14.7,0.152,0.134,0.174,"NAN","NAN","NAN","NAN",0.542,8.8
"2013-06-10 15:45:00",89005,0,15.04,14.75,0.152,0.135,0.174,"NAN","NAN","NAN","NAN",0.542,8.79
"2013-06-10 16:00:00",89006,0,15.11,14.98,0.152,0.135,0.174,"NAN","NAN","NAN","NAN",0.596,9.67
"2013-06-10 16:15:00",89007,0,15.21,15.01,0.152,0.135,0.174,"NAN","NAN","NAN","NAN",0.572,9.28
"2013-06-10 16:30:00",89008,0,15.16,14.78,0.153,0.135,0.174,"NAN","NAN","NAN","NAN",0.442,7.174
"2013-06-10 16:45:00",89009,0,15.08,14.49,0.153,0.135,0.174,"NAN","NAN","NAN","NAN",0.291,4.729
"2013-06-10 17:00:00",89010,0,14.99,14.19,0.153,0.135,0.174,"NAN","NAN","NAN","NAN",0.143,2.321
"2013-06-10 17:15:00",89011,0,14.86,13.81,0.153,0.135,0.174,"NAN","NAN","NAN","NAN",-0.022,-0.359
"2013-06-10 17:30:00",89012,0,14.73,13.37,0.153,0.135,0.174,"NAN","NAN","NAN","NAN",-0.197,-3.204
"2013-06-10 17:45:00",89013,0,14.59,12.92,0.154,0.135,0.174,"NAN","NAN","NAN","NAN",-0.351,-5.694
"2013-06-10 18:00:00",89014,0,14.47,12.48,0.153,0.135,0.174,"NAN","NAN","NAN","NAN",-0.462,-7.493
"2013-06-10 18:15:00",89015,0,14.35,11.96,0.153,0.135,0.174,"NAN","NAN","NAN","NAN",-0.579,-9.4
"2013-06-10 18:30:00",89016,0,14.2,11.5,0.154,0.135,0.174,"NAN","NAN","NAN","NAN",-0.678,-11
"2013-06-10 18:45:00",89017,0,14.05,11.1,0.154,0.135,0.174,"NAN","NAN","NAN","NAN",-0.757,-12.29
"2013-06-10 19:00:00",89018,0,13.95,10.73,0.154,0.135,0.174,"NAN","NAN","NAN","NAN",-0.823,-13.35
"2013-06-10 19:15:00",89019,0,13.73,10.54,0.154,0.135,0.174,"NAN","NAN","NAN","NAN",-0.863,-14.02
"2013-06-10 19:30:00",89020,0,13.62,10.67,0.154,0.135,0.174,"NAN","NAN","NAN","NAN",-0.812,-13.18
"2013-06-10 19:45:00",89021,0,13.63,10.89,0.154,0.135,0.174,"NAN","NAN","NAN","NAN",-0.726,-11.79
"2013-06-10 20:00:00",89022,0,13.65,11.06,0.154,0.135,0.174,"NAN","NAN","NAN","NAN",-0.659,-10.7
"2013-06-10 20:15:00",89023,0,13.65,11.22,0.154,0.135,0.174,"NAN","NAN","NAN","NAN",-0.604,-9.8
"2013-06-10 20:30:00",89024,0,13.66,11.38,0.154,0.135,0.174,"NAN","NAN","NAN","NAN",-0.547,-8.88
"2013-06-10 20:45:00",89025,0,13.68,11.52,0.154,0.135,0.174,"NAN","NAN","NAN","NAN",-0.515,-8.37
"2013-06-10 21:00:00",89026,0,13.7,11.6,0.154,0.135,0.174,"NAN","NAN","NAN","NAN",-0.511,-8.29
"2013-06-10 21:15:00",89027,0,13.7,11.6,0.154,0.135,0.174,"NAN","NAN","NAN","NAN",-0.528,-8.57
"2013-06-10 21:30:00",89028,0,13.69,11.54,0.154,0.135,0.174,"NAN","NAN","NAN","NAN",-0.539,-8.75
"2013-06-10 21:45:00",89029,0,13.67,11.47,0.154,0.135,0.174,"NAN","NAN","NAN","NAN",-0.537,-8.72
"2013-06-10 22:00:00",89030,0,13.64,11.44,0.154,0.135,0.174,"NAN","NAN","NAN","NAN",-0.528,-8.58
"2013-06-10 22:15:00",89031,0,13.64,11.42,0.154,0.135,0.174,"NAN","NAN","NAN","NAN",-0.519,-8.42
"2013-06-10 22:30:00",89032,0,13.62,11.4,0.154,0.135,0.174,"NAN","NAN","NAN","NAN",-0.51,-8.28
"2013-06-10 22:45:00",89033,0,13.61,11.39,0.154,0.136,0.174,"NAN","NAN","NAN","NAN",-0.509,-8.26
"2013-06-10 23:00:00",89034,0.2,13.6,11.38,0.154,0.136,0.174,"NAN","NAN","NAN","NAN",-0.514,-8.34
"2013-06-10 23:15:00",89035,0,13.59,11.35,0.154,0.136,0.174,"NAN","NAN","NAN","NAN",-0.514,-8.34
"2013-06-10 23:30:00",89036,0,13.57,11.33,0.154,0.136,0.174,"NAN","NAN","NAN","NAN",-0.514,-8.35
"2013-06-10 23:45:00",89037,0,13.57,11.3,0.154,0.136,0.174,"NAN","NAN","NAN","NAN",-0.518,-8.4
"2013-06-11 00:00:00",89038,0,13.56,11.24,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-0.526,-8.54
"2013-06-11 00:15:00",89039,0,13.55,11.12,0.154,0.136,0.174,"NAN","NAN","NAN","NAN",-0.545,-8.84
"2013-06-11 00:30:00",89040,0,13.52,10.96,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-0.568,-9.22
"2013-06-11 00:45:00",89041,0,13.49,10.83,0.154,0.136,0.174,"NAN","NAN","NAN","NAN",-0.578,-9.38
"2013-06-11 01:00:00",89042,0,13.46,10.73,0.154,0.136,0.174,"NAN","NAN","NAN","NAN",-0.591,-9.59
"2013-06-11 01:15:00",89043,0,13.43,10.63,0.154,0.136,0.174,"NAN","NAN","NAN","NAN",-0.611,-9.92
"2013-06-11 01:30:00",89044,0,13.4,10.55,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-0.631,-10.24
"2013-06-11 01:45:00",89045,0,13.39,10.46,0.154,0.136,0.174,"NAN","NAN","NAN","NAN",-0.652,-10.59
"2013-06-11 02:00:00",89046,0,13.38,10.32,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-0.674,-10.94
"2013-06-11 02:15:00",89047,0,13.36,10.13,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-0.702,-11.4
"2013-06-11 02:30:00",89048,0,13.33,9.91,0.154,0.136,0.174,"NAN","NAN","NAN","NAN",-0.729,-11.83
"2013-06-11 02:45:00",89049,0,13.29,9.64,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-0.775,-12.59
"2013-06-11 03:00:00",89050,0,13.26,9.33,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-0.83,-13.47
"2013-06-11 03:15:00",89051,0.2,13.19,9.01,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-0.876,-14.22
"2013-06-11 03:30:00",89052,0,13.1,8.75,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-0.911,-14.78
"2013-06-11 03:45:00",89053,0,13.05,8.56,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-0.923,-14.98
"2013-06-11 04:00:00",89054,0,13.01,8.4,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-0.936,-15.2
"2013-06-11 04:15:00",89055,0,12.96,8.24,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-0.947,-15.38
"2013-06-11 04:30:00",89056,0,12.92,8.12,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-0.952,-15.45
"2013-06-11 04:45:00",89057,0,12.9,7.956,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-0.98,-15.91
"2013-06-11 05:00:00",89058,0,12.84,7.766,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-1.022,-16.59
"2013-06-11 05:15:00",89059,0,12.79,7.561,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-1.056,-17.14
"2013-06-11 05:30:00",89060,0,12.71,7.313,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-1.109,-18.01
"2013-06-11 05:45:00",89061,0,12.62,7.111,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-1.156,-18.77
"2013-06-11 06:00:00",89062,0,12.54,7.022,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-1.158,-18.8
"2013-06-11 06:15:00",89063,0,12.5,7.036,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-1.128,-18.31
"2013-06-11 06:30:00",89064,0,12.48,7.081,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-1.107,-17.97
"2013-06-11 06:45:00",89065,0,12.47,7.121,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-1.096,-17.8
"2013-06-11 07:00:00",89066,0,12.46,7.112,0.156,0.136,0.174,"NAN","NAN","NAN","NAN",-1.091,-17.71
"2013-06-11 07:15:00",89067,0,12.45,7.054,0.156,0.136,0.174,"NAN","NAN","NAN","NAN",-1.099,-17.83
"2013-06-11 07:30:00",89068,0,12.48,6.835,0.156,0.136,0.174,"NAN","NAN","NAN","NAN",-1.148,-18.63
"2013-06-11 07:45:00",89069,0,12.41,6.532,0.156,0.136,0.174,"NAN","NAN","NAN","NAN",-1.194,-19.39
"2013-06-11 08:00:00",89070,0,12.32,6.345,0.156,0.136,0.174,"NAN","NAN","NAN","NAN",-1.191,-19.34
"2013-06-11 08:15:00",89071,0,12.22,6.39,0.155,0.136,0.174,"NAN","NAN","NAN","NAN",-1.134,-18.41
"2013-06-11 08:30:00",89072,0,12.2,6.683,0.156,0.136,0.174,"NAN","NAN","NAN","NAN",-1.012,-16.42
"2013-06-11 08:45:00",89073,0,12.23,7.118,0.156,0.136,0.174,"NAN","NAN","NAN","NAN",-0.869,-14.1
"2013-06-11 09:00:00",89074,0,12.35,7.623,0.156,0.136,0.174,"NAN","NAN","NAN","NAN",-0.686,-11.14
"2013-06-11 09:15:00",89075,0,12.45,8.15,0.156,0.136,0.174,"NAN","NAN","NAN","NAN",-0.503,-8.17
"2013-06-11 09:30:00",89076,0,12.56,8.81,0.156,0.136,0.174,"NAN","NAN","NAN","NAN",-0.29,-4.705
"2013-06-11 09:45:00",89077,0,12.83,9.51,0.156,0.136,0.174,"NAN","NAN","NAN","NAN",-0.072,-1.176
"2013-06-11 10:00:00",89078,0,12.97,10.28,0.156,0.136,0.174,"NAN","NAN","NAN","NAN",0.104,1.681
"2013-06-11 10:15:00",89079,0,13.2,11.1,0.156,0.137,0.174,"NAN","NAN","NAN","NAN",0.316,5.133
"2013-06-11 10:30:00",89080,0,13.45,11.9,0.156,0.137,0.174,"NAN","NAN","NAN","NAN",0.507,8.23
"2013-06-11 10:45:00",89081,0,13.59,12.91,0.156,0.137,0.174,"NAN","NAN","NAN","NAN",0.634,10.3
"2013-06-11 11:00:00",89082,0,13.96,14.44,0.156,0.137,0.174,"NAN","NAN","NAN","NAN",0.861,13.97
"2013-06-11 11:15:00",89083,0,14.43,15.87,0.156,0.137,0.174,"NAN","NAN","NAN","NAN",1.073,17.43
"2013-06-11 11:30:00",89084,0,14.82,17.05,0.156,0.137,0.174,"NAN","NAN","NAN","NAN",1.256,20.4
"2013-06-11 11:45:00",89085,0,15.22,18.1,0.156,0.137,0.174,"NAN","NAN","NAN","NAN",1.432,23.25
"2013-06-11 12:00:00",89086,0,15.57,18.78,0.155,0.137,0.174,"NAN","NAN","NAN","NAN",1.554,25.22
"2013-06-11 12:15:00",89087,0,15.86,19.48,0.156,0.137,0.174,"NAN","NAN","NAN","NAN",1.707,27.71
"2013-06-11 12:30:00",89088,0,16.26,20,0.156,0.137,0.174,"NAN","NAN","NAN","NAN",1.859,30.17
"2013-06-11 12:45:00",89089,0,16.49,20.23,0.156,0.137,0.174,"NAN","NAN","NAN","NAN",1.917,31.12
"2013-06-11 13:00:00",89090,0,16.58,20.34,0.156,0.137,0.174,"NAN","NAN","NAN","NAN",1.908,30.98
"2013-06-11 13:15:00",89091,0,16.66,20.52,0.156,0.137,0.174,"NAN","NAN","NAN","NAN",1.947,31.61
"2013-06-11 13:30:00",89092,0,16.73,20.88,0.155,0.137,0.174,"NAN","NAN","NAN","NAN",2.038,33.08
"2013-06-11 13:45:00",89093,0,16.93,21.2,0.155,0.137,0.174,"NAN","NAN","NAN","NAN",2.141,34.75
"2013-06-11 14:00:00",89094,0,17.04,21.61,0.155,0.137,0.174,"NAN","NAN","NAN","NAN",2.246,36.45
"2013-06-11 14:15:00",89095,0,17.29,22.15,0.155,0.137,0.174,"NAN","NAN","NAN","NAN",2.291,37.2
"2013-06-11 14:30:00",89096,0,17.46,22.32,0.155,0.137,0.174,"NAN","NAN","NAN","NAN",2.142,34.78
"2013-06-11 14:45:00",89097,0,17.4,22.31,0.155,0.137,0.174,"NAN","NAN","NAN","NAN",1.978,32.11
"2013-06-11 15:00:00",89098,0,17.37,22.65,0.155,0.137,0.174,"NAN","NAN","NAN","NAN",1.942,31.52
"2013-06-11 15:15:00",89099,0,17.48,23.09,0.155,0.137,0.174,"NAN","NAN","NAN","NAN",1.959,31.81
